Iteration,Cost,Cost reduction,time (ms)
0,1.21793,0.0421109,586.358
1,1.08956,0.143074,1167.03
2,1.03952,0.182427,1746.21
3,1.03952,0.182427,2329.84
4,1.03952,0.182427,2463.03
5,1.02233,0.195945,2601.87
6,0.978553,0.230379,3186.08
7,0.978553,0.230379,3758.91
