Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
14.214,0,22.7778,11.967,0.468,0.994,0,0,0
10.479,0,19.8148,8.664,0.463,0.728,0,0,0
13.603,0,21.6667,11.66,0.511,0.741,0,0,0
11.768,0,27.963,9.745,0.485,0.894,0,0,0
13.093,0,23.1481,8.396,1.42,2.648,0,0,0
11.598,0,29.4444,9.801,0.477,0.689,0,0,0
14.457,0,34.2593,12.336,0.731,0.737,0,0,0
11.28,0,27.963,9.425,0.48,0.716,0,0,0
9.522,0,27.2222,7.856,0.442,0.667,0,0,0
12.111,0,16.8519,9.862,0.88,0.814,0,0,0
6.646,0,16.1111,4.837,0.468,0.748,0,0,0
8.162,0,19.8148,6.351,0.45,0.75,0,0,0
12.287,0,21.6667,10.513,0.473,0.726,0,0,0
8.022,0,18.7037,6.164,0.46,0.825,0,0,0
7.301,0,15.3704,5.428,0.42,0.822,0,0,0
13.631,0,23.8889,11.798,0.489,0.657,0,0,0
8.03,0,19.0741,6.334,0.441,0.657,0,0,0
7.231,0,18.7037,5.484,0.441,0.766,0,0,0
11.238,0,17.5926,9.312,0.488,0.842,0,0,0
9.62,0,22.4074,7.783,0.47,0.681,0,0,0
8.217,0,18.3333,6.405,0.469,0.745,0,0,0
12.668,0,20.5556,7.24,0.65,4.175,0,0,0
9.345,0,21.6667,7.438,0.46,0.784,0,0,0
8.341,0,21.6667,6.633,0.435,0.695,0,0,0
12.544,0,21.2963,7.262,0.681,4.043,0,0,0
8.406,0,18.7037,6.383,0.478,0.661,0,0,0
8.643,0,20.5556,6.967,0.458,0.666,0,0,0
9.679,0,18.7037,6.478,0.831,1.714,0,0,0
9.441,0,22.4074,7.682,0.48,0.653,0,0,0
9.525,0,23.1481,7.783,0.443,0.697,0,0,0
12.774,0,21.6667,7.675,1.438,3.094,0,0,0
10.181,0,23.1481,8.32,0.495,0.728,0,0,0
11.193,0,27.2222,9.434,0.458,0.692,0,0,0
13.967,0,25,12.275,0.48,0.621,0,0,0
9.633,0,23.5185,7.864,0.469,0.706,0,0,0
8.424,0,19.0741,6.622,0.5,0.715,0,0,0
13.781,0,23.8889,12.052,0.485,0.635,0,0,0
10.822,0,26.4815,8.957,0.459,0.78,0,0,0
10.532,0,26.1111,8.748,0.466,0.749,0,0,0
14.475,0,26.4815,12.686,0.502,0.647,0,0,0
11.756,0,28.3333,9.976,0.492,0.668,0,0,0
16.194,0,26.8519,12.691,0.798,2.071,0,0,0
10.104,0,22.037,8.319,0.469,0.718,0,0,0
11.151,0,25.7407,9.403,0.463,0.704,0,0,0
15.827,0,27.963,13.975,0.486,0.783,0,0,0
11.915,0,26.1111,10.142,0.483,0.644,0,0,0
15.548,0,26.1111,12.99,0.944,1.03,0,0,0
12.189,0,26.8519,10.425,0.465,0.681,0,0,0
12.58,0,28.3333,10.803,0.444,0.737,0,0,0
13.084,0,29.8148,11.126,0.454,0.75,0,0,0
11.589,0,26.4815,9.734,0.429,0.816,0,0,0
14.289,0,30.9259,12.378,0.481,0.7,0,0,0
19.312,0,32.4074,13.511,0.657,4.504,0,0,0
13.026,0,30.5556,11.223,0.461,0.706,0,0,0
12.312,0,29.0741,10.542,0.452,0.704,0,0,0
12.69,0,30.5556,10.821,0.495,0.7,0,0,0
12.649,0,29.0741,10.805,0.479,0.751,0,0,0
12.908,0,31.6667,11.07,0.466,0.744,0,0,0
18.949,0,36.8519,13.328,0.705,4.287,0,0,0
13.957,0,34.2593,12.224,0.45,0.691,0,0,0
13.789,0,33.1481,11.521,0.476,1.15,0,0,0
14.331,0,32.4074,12.373,0.482,0.848,0,0,0
18.496,0,32.7778,12.392,0.669,4.74,0,0,0
14.776,0,32.7778,12.812,0.485,0.788,0,0,0
14.993,0,33.5185,12.412,0.813,1.086,0,0,0
16.692,0,40.5556,14.762,0.499,0.725,0,0,0
11.501,0,27.963,9.767,0.449,0.69,0,0,0
13.572,0,32.7778,11.558,0.481,0.808,0,0,0
16.319,0,34.6296,12.708,0.681,2.275,0,0,0
14.47,0,34.6296,12.563,0.473,0.789,0,0,0
13.268,0,30.9259,11.165,0.484,0.936,0,0,0
15.424,0,36.8519,13.496,0.474,0.798,0,0,0
21.859,0,37.2222,18.268,0.528,2.429,0,0,0
15.882,0,37.963,13.847,0.486,0.87,0,0,0
13.954,0,31.2963,11.694,0.466,1.132,0,0,0
13.966,0,32.7778,12.053,0.489,0.679,0,0,0
20.51,0,37.963,18.201,0.51,1.117,0,0,0
15.759,0,36.1111,13.689,0.464,0.842,0,0,0
21.568,0,35.7407,17.706,0.493,2.416,0,0,0
13.293,0,31.2963,11.481,0.479,0.728,0,0,0
15.221,0,33.8889,12.543,0.772,1.096,0,0,0
15.543,0,36.8519,13.409,0.486,0.889,0,0,0
18.935,0,35,13.433,0.896,3.964,0,0,0
13.695,0,32.4074,11.693,0.466,0.855,0,0,0
19.077,0,35.3704,13.719,1.318,3.366,0,0,0
14.619,0,35,12.577,0.478,0.832,0,0,0
12.391,0,30.5556,10.567,0.511,0.703,0,0,0
13.076,0,31.6667,11.172,0.468,0.789,0,0,0
12.852,0,32.4074,11.032,0.454,0.76,0,0,0
12.359,0,30.9259,10.267,0.455,0.857,0,0,0
13.902,0,35.3704,11.574,0.586,1.118,0,0,0
12.776,0,32.037,11.011,0.47,0.685,0,0,0
12.011,0,27.5926,9.937,0.457,0.974,0,0,0
12.097,0,28.7037,10.062,0.485,0.878,0,0,0
12.581,0,30.5556,10.608,0.508,0.822,0,0,0
12.009,0,32.4074,9.992,0.487,0.81,0,0,0
13.92,0,37.2222,11.805,0.459,1.059,0,0,0
