Iteration,Cost,Cost reduction,time (ms)
0,4.956837836846438,0.0,319.0789222717285
1,4.614106180795959,0.06914320527147322,1320.3239440917969
2,3.935783658223786,0.2059890220803049,2972.8927612304688
3,3.8624124978535708,0.22079103150349277,5553.197145462036
4,2.7269247108628054,0.44986606368432513,8156.710624694824
5,2.4130227766920584,0.5131931170402713,10481.904745101929
6,2.240192870490239,0.5480600850328685,12764.741659164429
7,2.2382345460918933,0.5484551603738024,15136.03663444519
8,2.171099628519646,0.5619990606953345,17645.052433013916
9,2.017033157516101,0.593080664749092,20069.050788879395
10,1.6390590834178087,0.6693337290088583,22482.02872276306
11,1.6261347291299104,0.6719411078889632,24892.110586166382
12,1.6036640077052338,0.6764743853864923,27478.357791900635
13,1.5580358232237044,0.6856794846823284,30091.415643692017
14,1.5432682230894303,0.6886587227813641,32874.48024749756
15,1.5278650232169984,0.6917661877377387,35598.3943939209
16,1.513994321657175,0.6945644841550063,38424.259185791016
17,1.50698712725894,0.6959781262044087,41045.520305633545
18,1.4947954553696057,0.6984376926236906,43829.80227470398
19,1.487370603441323,0.6999355935380782,46656.68797492981
20,1.4808620809326012,0.7012486327624685,49494.71306800842
21,1.4765587041056634,0.702116802545016,52283.69665145874
22,1.4758191855409581,0.7022659941443876,55044.681549072266
