Iteration,Cost,Cost reduction,time (ms)
0,1039.8760570805648,0.0,8626.254796981812
1,601.3944025414924,0.42166722808303003,14158.220767974854
2,430.1813208499518,0.5863148132694977,26539.602994918823
3,423.69367669222004,0.5925536761739345,34118.96467208862
4,263.1366901484756,0.746953794775093,39953.53198051453
5,152.46250995675683,0.8533839596376582,46967.2212600708
6,30.087717215492468,0.9710660544488703,52512.815952301025
7,26.85126882354031,0.9741783949724501,61399.56831932068
8,16.67082360327236,0.9839684513459466,66418.60914230347
9,16.63224402983215,0.984005551511084,71743.79897117615
10,13.105849810127008,0.9873967193293002,77812.31808662415
11,11.372642475658244,0.98906346347892,84753.53002548218
12,11.370893703770168,0.9890651451907704,98959.84148979187
13,10.983879198303828,0.9894373188770776,112953.84287834167
14,10.167352957100533,0.9902225338415376,121632.39908218384
15,9.041594205153505,0.991305123198492,131211.31825447083
16,8.865411328589355,0.9914745500021619,143678.50494384766
17,8.147329934455376,0.9921650951774686,152107.02109336853
18,7.975907306219428,0.9923299442737323,157840.80004692078
19,7.523022726727946,0.9927654621187753,165000.29587745667
20,7.429002154649274,0.9928558772903128,171932.30938911438
21,7.05402045378522,0.993216479593165,177560.27221679688
22,7.016892039757124,0.9932521842464025,184989.92562294006
23,6.97604870366409,0.9932914613658389,191768.94164085388
24,6.952572432459728,0.9933140373940536,197986.97185516357
25,6.876082258334497,0.9933875944046264,208688.9214515686
26,6.823430687639083,0.9934382269490888,214051.80478096008
27,6.763403584474348,0.9934959521969738,220192.53778457642
28,6.755224155484608,0.9935038179699514,226137.65692710876
29,6.730173576513961,0.9935279079360585,232753.18098068237
30,6.670300947885101,0.9935854846330323,238595.92413902283
31,6.632194205472963,0.9936221300987612,245199.44405555725
32,6.576447857231818,0.9936757387455433,252359.55572128296
33,6.5623076948673,0.9936893366760545,259833.17375183105
34,6.506602758411275,0.9937429054990664,267236.802816391
35,6.4780727706323376,0.9937703414493267,275353.6412715912
36,6.46994661136148,0.9937781559953157,282737.6403808594
37,6.277972888858346,0.9939627681144196,299537.1255874634
38,6.2219531976264975,0.9940166396223272,311011.5919113159
39,6.200246459364587,0.9940375139737598,322548.16007614136
40,6.197792928618346,0.9940398734191279,330562.4134540558
41,6.134896209956889,0.9941003582415576,342122.27034568787
42,6.085871904362317,0.9941475026154095,353033.4894657135
43,6.08442687924741,0.9941488922282437,364210.4151248932
44,6.043942834753045,0.9941878238338122,372059.88216400146
45,6.02726024551246,0.9942038666969274,381907.945394516
46,5.9743468625568,0.9942547510139529,391947.02529907227
47,5.9575411529099105,0.9942709122761845,401908.78415107727
48,5.920052015119152,0.994306963820535,412459.9087238312
49,5.891567185488957,0.994334356344323,423155.34567832947
50,5.865430977529865,0.9943594903088768,432052.33430862427
51,5.854472811057512,0.994370028263278,439769.4180011749
52,5.852757916839158,0.9943716773965633,447037.73164749146
53,5.823588978571557,0.994399727795521,454888.83090019226
54,5.8076708117761155,0.9944150355494471,462737.41936683655
55,5.7988136139248505,0.9944235531009292,472854.7956943512
56,5.778607433386201,0.9944429844364245,482509.13667678833
57,5.7525171313769405,0.994468074255381,491394.3066596985
58,5.740696364770537,0.9944794417318469,500395.30897140503
59,5.725641111342396,0.9944939196624865,509807.02471733093
60,5.704948730585591,0.994513818553913,519292.5555706024
61,5.698838472390776,0.9945196945024485,528855.2913665771
62,5.680769234668514,0.9945370708403296,537796.3480949402
63,5.677513822674385,0.9945402014172594,549400.2323150635
64,5.660853387765305,0.9945562229755938,563356.7342758179
65,5.64763504355243,0.9945689344368519,575249.2036819458
66,5.645223893021461,0.994571253127156,590765.8286094666
67,5.63830646212736,0.9945779052957938,605799.0765571594
68,5.628156314083478,0.9945876662167947,623320.1315402985
69,5.620706604936851,0.9945948302524468,638254.4379234314
70,5.611074990912476,0.9946040925236173,653156.3396453857
71,5.606345368136913,0.994608640779867,673328.9597034454
72,5.597483792794582,0.9946171625409769,688757.9612731934
73,5.597093876589657,0.9946175375050913,706106.9839000702
