Iteration,Cost,Cost reduction,time (ms)
0,4662.32,0.0013842,126.131
1,4623.74,0.00964864,213.501
2,4573.6,0.0203882,303.085
3,3744.93,0.197879,401.392
4,1307.9,0.719863,508.137
5,1251.15,0.732017,608.905
