Iteration,Cost,Cost reduction,time (ms)
0,46.7109,0.355206,510.874
1,26.4932,0.63429,1036.5
2,18.7364,0.741364,1561.46
3,18.7364,0.741364,2070.54
4,18.7364,0.741364,2158.48
5,18.7364,0.741364,2234.42
