Iteration,Cost,Cost reduction,time (ms)
0,48.9502,0.267601,132.915
1,19.4279,0.709318,245.004
2,2.03204,0.969596,358.135
3,2.03204,0.969596,459.955
4,2.03204,0.969596,534.864
5,1.97317,0.970477,613.492
