Iteration,Cost,Cost reduction,time (ms)
0,2.5875,0.112103,425.969
1,2.04895,0.296903,837.301
2,1.47694,0.493191,1239.96
3,1.47694,0.493191,1640.04
4,1.47694,0.493191,1741.09
5,1.43635,0.507118,1837.14
