Iteration,Cost,Cost reduction,time (ms)
0,5.85441,0.761257,6.119
1,3.76651,0.846402,11.476
2,2.12037,0.913531,17.147
3,1.34877,0.944997,23.019
4,1.22352,0.950105,28.438
5,1.22352,0.950105,33.214
6,1.22352,0.950105,35.304
