Iteration,Cost,Cost reduction,time (ms)
0,7.94875,0.772466,7.451
1,5.77591,0.834664,13.903
2,4.3455,0.875609,21.436
3,3.35272,0.904028,28.049
4,2.52999,0.927579,33.251
5,2.52999,0.927579,38.768
