Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
17.685,12.923,1.319,1.591,94,0.885575,106.596,14.6863
14.555,9.98,1.379,1.443,88.8148,0.774316,119.402,1.09094
12.376,7.848,1.494,1.409,84.2222,0.834367,123.443,10.7657
14.747,7.651,1.308,4.201,79.5556,0.388051,10.5472,20.6811
11.817,7.371,1.427,1.376,76.2963,0.624508,42.7694,5.75804
10.602,6.281,1.306,1.509,72.3704,0.629848,28.8042,0.949317
13.21,7.249,1.42,2.891,68.5926,1.57262,5.67579,3.01726
10.608,6.216,1.318,1.369,63.3333,0.583719,2.75786,1.52495
9.849,5.338,1.422,1.449,59.7037,0.728747,1.473,1.3612
9.435,5.015,1.361,1.462,55.7778,0.713979,3.93762,2.14299
9.834,5.271,1.378,1.538,51.7778,0.939053,8.67823,0.814494
9.207,4.729,1.38,1.475,46.5926,2.08939,1.39315,0.325259
8.974,4.597,1.315,1.451,40.8148,0.970612,0.501985,0.0813826
8.636,3.873,1.515,1.604,35.6296,0.333262,2.57707,2.05683
8.479,3.487,1.76,1.514,33.1852,1.69467,0.667868,0.175845
7.567,3.002,1.374,1.545,28.2963,0.734973,9.32484,0.91098
6.999,2.564,1.312,1.556,24.8148,0.768115,42.3564,0.556772
7.233,2.655,1.414,1.516,20.5185,0.212358,3.71588,5.14145
7.336,2.303,1.403,1.956,18.2963,0.60525,4.47444,2.81971
7.007,2.08,1.37,1.775,14.7407,1.99116,0.437734,0.760826
6.291,1.735,1.33,1.552,9.85185,0.643088,3.38507,0.912126
10.531,1.276,1.394,6.005,6.37037,1.07215,1.79312,5.07491
6.185,1.438,1.39,1.664,3.11111,0.477271,81.9672,16.818
5.805,1.047,1.4,1.654,2.74074,0.00863574,20.281,23.4265
6.512,1.67,1.392,1.669,7.92593,0.85739,24.5565,3.07825
6.102,1.352,1.426,1.643,3.92593,1.31322,4.25523,1.45342
5.744,1.009,1.384,1.548,2.66667,1.93135,0.733324,0.262778
7.37,1.075,1.448,3.172,2.66667,0.0495768,0.346222,0.679449
6.109,1.183,1.408,1.754,4.66667,0.991182,1.63539,1.86824
5.739,0.876,1.39,1.619,2.66667,1.09581,1.49386,1.38853
5.736,0.925,1.398,1.637,2.66667,0.844705,0.454324,0.43525
11.889,0.854,1.394,7.932,2.66667,7.37125,0.069529,1.1895
7.449,0.843,1.455,3.394,2.66667,0.741095,1.09566,1.94562
9.401,0.993,1.43,5.176,2.66667,1.55321,2.18368,2.40952
6.177,1.285,1.406,1.644,2.66667,0.867034,1.67086,1.71064
6.063,1.09,1.419,1.842,2.66667,1.581,0.929242,0.728174
9.738,1.177,1.375,5.251,2.66667,0.138168,5.07822,16.79
6.316,1.426,1.442,1.608,7.7037,0.770504,8.3463,6.72962
5.563,0.961,1.298,1.6,3.48148,0.597344,10.4368,3.27434
