Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
18.583,13.842,1.331,1.61,95.3333,0.349651,28.801,2.04982
17.543,12.854,1.37,1.441,92,0.491948,207.785,11.3733
12.604,8.055,1.444,1.491,88.6667,1.75746,4.28834,0.889822
12.582,8.088,1.368,1.448,83.4074,1.02501,30.2254,5.47194
12.287,7.789,1.457,1.412,78.1481,0.987014,5.99243,0.420422
11.297,6.885,1.379,1.406,73.1852,0.439755,151.298,49.8822
10.942,6.565,1.308,1.466,70.4444,1.06964,14.1705,0.328803
10.654,6.122,1.316,1.545,65.2593,0.791237,1.52757,0.623427
11.088,6.503,1.306,1.561,60.7407,1.12567,0.375549,0.0745446
9.911,5.322,1.326,1.578,55.3333,0.756113,51.6118,0.261224
10.225,5.342,1.618,1.466,50.8148,0.703903,121.498,19.34
9.14,4.652,1.349,1.459,46.8148,0.419071,115.076,30.6604
8.791,4.263,1.419,1.523,43.4815,0.801966,85.2264,6.68296
8.413,3.64,1.695,1.483,38.8148,0.653139,124.908,1.07658
8.572,3.834,1.505,1.561,34.963,0.422165,43.5995,10.6269
7.604,3.133,1.403,1.482,31.8519,0.54465,192.268,18.3389
7.485,2.924,1.508,1.455,28.8148,0.491045,30.0635,9.26694
7.393,2.734,1.477,1.572,25.7037,0.914204,15.8056,6.18042
6.726,2.101,1.409,1.559,20.5185,0.66083,37.7517,1.03958
7.09,2.415,1.427,1.572,16.7407,0.795436,80.2453,0.495095
12.245,1.934,1.401,7.293,12.4444,0,0.0326073,0.775663
12.622,1.996,1.351,7.681,12.4444,0,0.261214,3.02403
6.596,1.967,1.43,1.538,12.3704,0.404229,8.3465,1.328
6.58,1.94,1.371,1.577,9.7037,0.386274,34.7093,2.07897
5.956,1.282,1.39,1.625,6.74074,0.475565,115.417,2.36367
12.011,0.98,1.366,7.951,4.2963,0,0.960294,19.3168
5.955,1.287,1.384,1.569,4.96296,0.62283,5.70784,0.8365
8.742,1.122,1.389,4.571,3.11111,1.76208,1.1767,0.756218
11.345,1.033,1.38,7.343,2.66667,0,0.317764,6.75595
11.676,1.064,1.394,7.659,2.66667,0,1.54431,12.1763
12.051,1.426,1.4,7.529,5.33333,2.49151,0.841704,5.54997
5.707,1.131,1.418,1.483,2.66667,0.141566,12.3864,5.1305
11.713,1.256,1.365,7.568,8,0,0.372198,5.08011
5.961,1.366,1.379,1.547,7.92593,0.117737,11.5226,7.27913
12.62,1.838,1.409,7.807,13.2593,0,0.738171,8.40724
6.61,2.005,1.381,1.545,13.5556,0.167504,19.5565,9.79306
12.793,2.206,1.44,7.446,18.8889,1.45468,1.1874,10.5466
6.271,1.683,1.397,1.519,13.5556,0.836411,7.9917,5.34653
8.993,1.575,1.375,4.393,9.48148,1.63219,0.862928,1.68703
11.389,0.997,1.309,7.519,4.81481,0,0.404351,6.36939
6.989,0.967,1.364,2.982,4.81481,0.152985,1.28827,1.51818
11.808,1.339,1.369,7.491,8.07407,0.0543596,1.69854,13.3906
6.737,2.154,1.38,1.534,12.4444,0.840359,7.76132,3.25315
12.05,1.579,1.411,7.481,8.37037,0,0.72036,10.5659
6.187,1.613,1.41,1.489,9.03704,0.368451,26.8381,3.1293
11.721,1.229,1.374,7.466,6.37037,1.72531,0.107947,1.33749
8.73,1.229,1.373,4.505,2.66667,1.68821,3.74297,9.10797
5.597,1.04,1.364,1.571,2.66667,0.596176,8.17865,4.99802
10.34,1.095,1.427,6.166,2.66667,0.125679,0.766016,4.95866
5.795,1.26,1.378,1.493,5.33333,0.628524,29.7503,7.14026
10.004,0.967,1.431,5.995,2.66667,0.84965,1.84245,10.7026
11.675,1.003,1.357,7.596,2.66667,2.33707,1.21984,17.7952
5.556,1.046,1.384,1.447,2.66667,1.00451,14.4121,4.46022
10.64,0.91,1.336,6.973,2.66667,0,0.411246,9.01434
6.454,0.77,1.306,2.812,2.66667,0.145607,2.52274,2.55069
5.724,1.369,1.317,1.514,7.7037,0.522508,25.8069,1.05159
11.457,1.05,1.331,7.495,5.03704,0,0.0657793,1.50889
5.588,1.068,1.338,1.501,5.03704,0.196572,1.18594,1.22781
7.438,1.375,1.425,3.012,8.37037,0.599591,3.65458,1.04491
7.043,1.231,1.341,2.878,5.03704,0.40705,17.3131,8.83516
11.143,0.906,1.365,7.32,2.66667,5.85724,4.61556,20.9341
5.244,0.792,1.365,1.472,2.66667,0.32203,17.5486,12.1866
10.872,0.728,1.346,7.244,2.66667,0,1.74186,25.2896
10.057,1.12,1.365,5.952,5.62963,0.301176,16.1918,29.9424
8.559,0.929,1.366,4.641,3.62963,0.414038,41.9298,32.0696
11.481,0.943,1.418,7.535,2.66667,4.82193,0.935306,17.0133
8.485,0.879,1.352,4.591,2.66667,0.658784,7.24896,14.675
8.434,0.993,1.44,4.321,2.66667,0.0339279,2.0107,6.57872
11.832,1.431,1.323,7.527,8,0,0.351346,8.32287
5.895,1.37,1.359,1.502,7.92593,0.486419,13.8261,4.10621
5.733,1.081,1.39,1.572,5.25926,0.368631,15.0311,3.23094
11.27,0.724,1.455,7.532,2.66667,0,0.134484,4.06159
11.609,0.942,1.383,7.623,2.66667,1.66239,0.313647,3.47715
5.623,0.994,1.375,1.596,2.66667,0.275574,4.85637,3.24098
7.171,0.935,1.407,3.075,2.66667,1.93249,0.455817,0.677835
12.358,1.169,1.365,8.223,2.66667,0,0.0283358,0.786044
5.739,1.043,1.403,1.584,2.66667,0.242282,2.26785,1.56197
12.147,1.294,1.362,7.761,2.66667,0.223896,0.19732,2.10981
7.468,1.357,1.382,2.985,2.66667,0.547022,3.83698,2.61007
5.496,0.958,1.376,1.542,2.66667,0.548974,2.24667,4.10113
11.819,1.207,1.357,7.681,2.66667,0,0.405214,6.2631
5.574,0.969,1.384,1.56,2.66667,0.137202,165.971,48.78
5.911,1.318,1.415,1.553,7.85185,0.0490054,38.107,17.1296
6.226,1.628,1.373,1.581,13.1111,1.55492,0.561113,0.750118
7.792,1.48,1.367,3.282,8.44444,0.0660357,26.0395,23.9874
7.842,1.867,1.377,2.884,13.7778,0.0702857,32.1935,49.041
6.292,2.063,1.32,1.375,19.1111,0.708009,73.09,17.2872
5.819,1.584,1.307,1.457,15.7778,0.809695,15.5708,1.60157
11.79,1.918,1.323,7.062,11.7778,0,0.0998739,2.10142
8.923,1.714,1.344,4.252,11.7778,0.809178,0.639784,0.677284
11.171,1.283,1.358,7.069,7.62963,0,0.0818185,1.17619
7.034,1.349,1.358,2.744,7.25926,0.475745,0.992577,0.605234
11.137,1.142,1.375,7.079,4.51852,0.867719,0.164084,1.97006
11.131,0.717,1.362,7.506,2.66667,4.85829,0.48926,5.81483
5.219,0.714,1.388,1.528,2.59259,0.265908,2.42969,3.49886
10.988,0.842,1.34,7.254,2.44444,0,0.146081,4.37844
8.158,0.746,1.361,4.417,2.66667,0.361046,19.5764,14.04
5.347,0.903,1.336,1.46,2.66667,0.198168,29.4977,9.65099
6.137,1.59,1.415,1.523,8,0.789996,53.3348,1.94787
5.662,1.136,1.322,1.52,4,0.212602,3.36475,4.80199
6.993,0.993,2.073,2.262,2.66667,0.470896,2.2633,4.00503
11.914,1.009,1.389,7.961,2.66667,0,0.0759097,2.49786
11.216,1.045,1.336,7.297,2.66667,0,0.223918,3.03373
11.07,0.879,1.353,7.323,2.66667,0,0.188192,3.28703
5.568,1.179,1.372,1.438,2.66667,0.221015,13.4498,7.99103
9.969,1.131,1.367,5.92,2.66667,1.95584,1.87159,3.42022
11.498,1.09,1.424,7.477,2.66667,0,0.33494,4.54691
6.853,0.851,1.389,3.027,2.66667,0.0454942,3.00192,4.89908
6.362,1.82,1.386,1.481,8,0.119705,10.0273,5.37826
9.437,1.969,1.368,4.437,13.1852,0.0963849,1.64465,3.80565
6.698,2.162,1.368,1.49,17.8519,1.2645,9.90305,1.87251
11.93,1.766,1.323,7.272,13.1852,5.33425,0.0774382,1.68914
9.035,1.564,1.385,4.452,8.51852,0.545462,0.801967,2.51257
8.54,0.995,1.359,4.581,5.85185,1.52368,2.34251,1.94038
11.374,1.174,1.362,7.312,2.66667,0,0.338255,4.86718
5.442,0.943,1.376,1.527,2.66667,0.357347,10.7472,2.10163
6.708,0.829,1.363,2.934,2.66667,0.212385,33.3198,15.8424
5.331,0.895,1.356,1.453,2.66667,0.838352,63.8773,4.42301
14.823,0.997,5.01,7.321,2.66667,0,68.7878,3.75363
5.728,1.312,1.368,1.471,8,0.250611,1.70001,3.13414
5.74,1.347,1.37,1.452,6,0.206703,129.589,43.0383
11.435,1.106,1.338,7.433,3.85185,0,8.92959,56.3097
6.271,1.778,1.372,1.505,8.81481,0.130238,307.532,91.4081
6.398,1.988,1.357,1.5,13.7778,0.184084,284.65,77.2943
6.311,1.931,1.321,1.469,18.8148,0.303085,34.1303,11.4794
12.276,1.883,1.33,7.47,16.4444,1.24617,2.25774,26.1728
11.975,1.693,1.411,7.299,11.2593,0,0.958312,22.1002
6.087,1.571,1.374,1.497,11.9259,0.311703,74.3372,28.5725
9.244,1.829,1.396,4.398,9.7037,0.585131,36.151,24.0936
5.785,1.29,1.424,1.495,6.37037,0.70221,29.5804,9.94732
5.39,0.837,1.385,1.556,3.18519,0.158049,77.1077,50.6397
5.987,1.304,1.416,1.587,8.51852,0.710541,78.5355,1.14148
11.749,1.067,1.354,7.671,5.18519,0,0.0389571,1.24571
9.165,1.191,1.371,4.864,5.18519,0.274531,0.49295,1.12156
9.061,1.18,1.373,4.727,3.18519,0.365091,0.690864,1.37654
7.868,0.8,5.447,0,2.66667,0,0,1.37654
14.875,10.146,1.418,1.518,99.3333,0.529963,2.45355,1.14031
14.819,10.147,1.31,1.609,96,0.594279,2.14052,0.688622
13.818,9.269,1.318,1.528,92,0.573382,0.975311,0.554228
13.653,9.189,1.315,1.496,88.6667,0.46081,0.519305,0.391819
16.341,8.877,1.348,4.482,85.7778,0.0227181,0.117805,0.328665
19.178,8.626,1.381,7.549,87.1111,5.55492,0.0813376,1.24998
12.815,8.231,1.316,1.595,81.7037,0.511597,3.24957,2.54895
12.747,8.117,1.422,1.513,78.4444,0.969869,2.42883,0.376032
11.504,7,1.335,1.519,73.1852,0.769266,29.6969,8.79238
11.037,6.512,1.337,1.591,68.7407,1.28666,7.65936,1.03915
10.966,6.163,1.634,1.518,63.5556,2.09871,0.468021,0.0773822
10.849,6.327,1.351,1.482,58.3704,0.787362,77.8307,2.57456
9.43,5.028,1.315,1.424,53.9259,0.2905,64.9122,31.5956
8.744,4.416,1.312,1.42,51.7778,0.240127,63.8043,31.0038
8.915,4.562,1.338,1.481,49.4074,2.56704,15.4484,0.780631
8.775,4.361,1.378,1.426,44.3704,0.402507,8.97795,7.32087
8.789,4.14,1.606,1.481,41.6296,0.936022,11.1314,1.85845
8.18,3.699,1.308,1.549,36.8148,1.02614,1.06341,0.152347
12.935,3.829,1.322,6.032,31.9259,0.993849,0.0478174,0.229
7.631,2.832,1.424,1.598,27.1852,0.531999,14.2249,3.95702
7.363,2.769,1.382,1.511,24.5185,0.686161,29.4304,0.566715
6.858,2.358,1.369,1.486,21.1111,0.245826,93.7889,53.74
6.61,2.069,1.336,1.584,18.963,0.557851,59.1666,32.2932
6.526,1.902,1.348,1.571,16.0741,0.362902,29.3856,20.9891
13.021,1.858,1.451,8.03,13.4074,8.90523,2.56522,10.4291
7.365,1.215,1.402,3.036,8.59259,0.0346581,18.5347,28.3703
6.419,1.776,1.435,1.586,13.7778,0.738372,33.725,6.91392
6.102,1.468,1.383,1.603,10.4444,1.42775,3.46329,1.9556
5.865,1.186,1.422,1.573,5.62963,0.903438,1.55284,0.450228
11.619,0.969,1.382,7.646,2.66667,0,0.0219462,0.732106
8.676,1.015,1.378,4.594,2.66667,0.62751,0.345389,0.582482
10.739,1.061,1.386,6.644,2.66667,1.47048,1.45268,1.74312
11.854,0.897,1.388,7.89,2.66667,0,0.0704797,1.73484
11.737,0.829,1.396,7.889,2.66667,0,0.162581,1.50161
11.846,0.841,1.42,7.931,2.66667,2.68761,0.330173,2.44799
5.749,1.076,1.402,1.596,2.66667,0.199575,0.841354,0.682645
13.166,1.255,1.372,8.807,5.33333,1.33904,0.0728367,0.809318
11.809,1.195,1.351,7.595,2.66667,1.68296,0.0378554,0.983711
9.076,0.982,1.365,5.005,2.66667,1.39379,1.27861,2.0406
9.086,1.101,1.396,4.763,2.66667,2.06827,8.9671,4.31942
11.761,1.083,1.374,7.671,2.66667,0,0.343532,5.98963
11.872,0.873,1.407,7.892,2.66667,0.804276,0.745177,6.87006
11.752,0.921,1.369,7.859,2.66667,0,0.561001,7.28483
12.009,1.098,1.365,7.879,2.66667,0.236083,0.760766,8.60293
5.685,1.073,1.391,1.593,2.66667,0.44382,13.5676,6.85173
11.907,1.049,1.375,7.863,2.51852,0,0.189542,5.44334
11.856,1.182,1.401,7.656,2.66667,0,0.747331,8.01994
11.612,1.038,1.35,7.628,3.33333,0,0.255466,4.44626
5.665,0.928,1.394,1.627,3.33333,0.333313,4.39635,4.22781
5.077,0.753,2.745,0,2.66667,0,0,4.22781
20.537,9.828,1.338,7.651,99.3333,0,0.0749575,3.76814
13.96,9.102,1.653,1.492,98.6667,0.297714,10.3742,6.04392
13.783,9.363,1.333,1.497,96,0.0864188,4.22608,5.34103
14.222,9.72,1.312,1.501,98.6667,0.256979,10.3193,5.588
13.928,9.341,1.401,1.557,96,0.470074,27.1826,2.7749
15.507,9.533,1.311,2.987,92.6667,0.597794,7.9977,1.94241
14.775,10.087,1.355,1.604,88.6667,0.941414,2.25134,0.540167
13.306,8.823,1.33,1.539,83.3333,0.775419,89.1783,3.5249
14.101,7.88,1.447,3.12,78.6667,1.60774,0.796621,1.06474
17.476,7.998,1.354,6.34,72.8889,2.74186,0.110417,0.575786
12.18,7.528,1.331,1.584,67.8519,0.796161,5.96837,5.81356
11.472,6.917,1.303,1.522,63.2593,1.07749,3.12832,0.707028
11.927,5.827,1.405,3.009,57.7778,1.18685,0.399335,0.564427
12.718,5.255,1.368,4.394,52.8148,0.7642,43.9481,34.3113
9.325,4.818,1.356,1.447,48.6667,0.849739,23.7566,8.27314
9.196,4.568,1.384,1.479,44.3704,0.299851,73.2833,40.5291
8.562,4.017,1.359,1.579,42.1481,0.277533,61.166,34.1506
8.808,4.214,1.356,1.533,39.8519,0.763296,49.5136,6.21077
10.149,3.325,1.782,3.327,35.6296,1.28012,0.522473,0.819154
11.824,3.545,1.565,4.91,30.963,0.490655,0.237421,0.642509
8.655,3.724,1.439,1.646,28.2222,1.5363,7.01946,0.493894
12.284,2.886,1.367,6.244,23.5556,2.27629,0.137517,0.85408
12.133,2.641,1.342,6.469,18.7407,3.47891,0.485303,2.22825
6.469,1.82,1.368,1.553,13.8519,0.926171,112.495,2.87119
6.106,1.434,1.37,1.601,9.18519,1.3032,7.39812,2.11933
10.563,1.238,1.367,6.302,4.51852,3.34799,0.397423,1.42603
5.616,0.972,1.39,1.589,2.66667,1.41889,1.25808,0.601941
11.63,0.938,1.356,7.725,2.66667,0,0.0513032,1.13682
8.746,1.106,1.405,4.518,2.66667,0.709749,8.37509,5.03
5.342,0.671,1.381,1.623,2.66667,0.0891325,14.7858,8.6014
9.073,1.43,1.4,4.533,8,1.84032,1.60139,2.89071
11.434,0.906,1.387,7.531,3.33333,3.5603,0.404519,5.35354
11.654,1.017,1.384,7.658,2.66667,0,0.326364,7.36481
5.338,0.815,1.379,1.481,2.66667,0.296179,21.9628,6.45018
5.409,0.862,1.43,1.555,2.66667,0.502153,41.951,1.1961
