Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
23.399,14.1,1.473,5.973,94,3.86603,4.09327,7.38578
14.229,9.689,1.337,1.555,88.6667,0.485162,13.4158,7.69454
14.498,9.919,1.315,1.548,85.3333,0.740295,12.0926,0.459088
14.482,9.915,1.309,1.437,81.3333,0.998074,13.2088,6.68757
17.122,7.172,1.317,7.041,76.0741,4.19941,0.709155,5.73189
11.589,6.929,1.561,1.494,71.037,0.679121,15.9335,1.86666
10.756,6.24,1.34,1.561,67.037,0.671001,137.103,1.68882
10.943,6.307,1.309,1.537,63.1111,0.992965,2.67801,2.33253
10.659,6.114,1.346,1.486,57.9259,2.06152,1.24785,0.332614
9.788,5.214,1.315,1.552,52.5185,2.37748,0.924382,0.0877282
9.662,5.082,1.42,1.487,47.6296,0.693897,29.9126,0.348272
12.427,4.914,1.311,4.561,43.7778,1.89997,0.923952,1.15363
9.075,4.532,1.336,1.538,38.6667,0.957883,19.9996,0.613065
8.959,4.236,1.502,1.541,33.5556,0.810877,13.201,0.937998
7.921,3.289,1.384,1.595,29.1111,1.18432,8.21728,1.8704
7.572,2.783,1.374,1.701,24,0.777898,3.83276,0.269238
7.368,2.604,1.397,1.618,19.8519,0.538921,17.4971,1.66562
8.696,2.239,1.436,3.254,16.8148,0.0821516,1.87124,2.63221
13.856,2.869,1.403,7.862,21.5556,2.01204,0.181071,1.86702
6.962,2.225,1.409,1.605,16.4444,1.07999,6.77604,0.58936
6.181,1.572,1.383,1.537,11.4074,0.474491,128.981,39.1823
6.381,1.671,1.48,1.557,8.74074,0.867879,33.3111,7.35771
7.307,1.179,1.362,3.112,4.81481,1.31382,4.14232,3.13072
11.857,1.165,1.369,7.705,2.96296,0,0.0966804,2.9305
12.066,1.308,1.382,7.772,2.96296,0,0.207298,3.31022
5.483,0.817,1.405,1.561,2.96296,0.155562,4.95533,5.04809
5.999,1.283,1.382,1.586,8,0.0421925,6.43219,5.32493
9.86,2.243,1.383,4.545,13.1111,0.186246,5.20236,7.43867
11.469,2.092,1.38,6.312,18.4444,3.03807,1.15696,6.07624
9.116,1.516,1.393,4.574,13.7778,2.13582,1.23457,3.42489
12.121,1.454,1.376,7.655,8.96296,0,0.533819,12.1533
6.175,1.485,1.395,1.609,8.96296,0.506343,21.9895,2.49604
5.708,0.985,1.398,1.637,6.2963,0.409523,15.618,4.81528
11.866,1.09,1.379,7.699,3.62963,0,0.254104,5.01604
5.881,1.039,1.402,1.666,3.62963,0.297273,7.21421,5.50674
12.296,0.906,1.396,8.242,2.81481,0.671423,0.560446,5.76667
12.257,1.147,1.363,8.078,2.66667,0,0.578743,12.5688
8.932,0.883,1.393,4.923,3.33333,0.124429,6.9478,13.2322
8.145,1.575,1.406,3.402,8.66667,0.0899539,14.2119,14.3229
13.471,1.851,1.376,8.364,13.9259,3.14874,1.14351,17.2452
13.136,1.605,1.418,8.235,9.25926,1.62545,0.89449,13.8169
12.2,0.91,1.377,8.15,4.59259,0,0.462421,13.4734
9.599,1.141,1.401,5.208,4.59259,0.673722,6.10143,10.3444
9.161,0.896,1.373,5.063,2.66667,0.477675,4.66708,8.34775
12.553,0.893,1.454,8.402,2.66667,0,1.04731,22.9351
