Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
20.704,15.9,1.357,1.549,94,1.95443,14.7104,3.51006
14.931,10.409,1.319,1.539,88.7407,1.48254,5.79387,1.61197
12.905,8.35,1.31,1.62,83.5556,2.16598,0.389579,0.0475474
13.204,8.597,1.343,1.549,78.2222,1.18254,8.58208,1.97652
12.299,7.747,1.33,1.526,72.7407,1.53005,10.9226,0.569719
11.325,6.853,1.376,1.441,67.4074,1.32628,1.04085,0.355773
11.115,6.44,1.564,1.413,62.4444,0.904273,12.5753,6.79493
9.97,5.436,1.451,1.508,57.3333,0.671591,44.2617,2.5985
9.719,5.138,1.328,1.603,53.4815,0.63108,64.7506,4.17971
9.748,5.276,1.31,1.522,49.5556,0.725916,5.99952,2.12509
9.829,5.247,1.36,1.522,45.7037,0.925404,23.826,1.43727
8.878,4.246,1.43,1.554,40.6667,1.04585,11.4786,0.676131
9.191,4.492,1.437,1.528,35.2593,0.690966,1.55488,1.23949
8.676,3.816,1.493,1.615,31.4815,0.663216,55.1573,3.20114
8.728,3.731,1.644,1.621,27.6296,0.765701,25.0048,1.93811
8.681,2.549,1.372,3.129,23.4074,0.874022,1.2871,1.52899
7.466,2.793,1.316,1.633,19.4074,1.86629,0.2702,0.096443
6.95,2.42,1.345,1.542,14.5926,0.755963,9.21669,1.36251
6.238,1.591,1.479,1.529,10.5926,0.689672,1.69961,0.807498
5.889,1.321,1.312,1.636,7.18519,0.534679,2.13847,1.51677
7.493,1.235,1.459,3.081,4.51852,0.812464,1.99754,2.92547
10.298,1.021,1.349,6.232,2.74074,0.550594,0.650727,3.30339
8.609,1.004,1.379,4.549,2.59259,1.06234,4.16889,2.95402
8.675,1.061,1.387,4.574,2.66667,1.16737,0.97414,1.27829
5.71,1.042,1.362,1.665,2.59259,0.687796,21.7292,1.14559
7.14,1.02,1.391,3.057,2.66667,2.03887,2.6099,0.359469
5.831,1.304,1.402,1.439,2.66667,1.18334,6.71849,1.19614
11.381,1.103,1.365,7.404,2.66667,0,0.0550164,1.30989
5.372,0.93,1.395,1.467,2.66667,0.131417,1.73146,1.20024
12.041,1.713,1.367,7.401,7.03704,0,0.833012,7.41966
5.858,1.283,1.378,1.557,7.40741,0.386073,118.092,9.46115
5.597,1.027,1.44,1.483,4.74074,0.163965,201.086,63.1396
6.046,1.582,1.351,1.503,9.92593,0.147252,72.132,68.3452
6.268,1.715,1.414,1.518,14.8148,0.67291,95.5777,10.6799
5.91,1.394,1.374,1.486,11.1111,0.254453,9.51584,10.9364
5.966,1.554,1.386,1.466,8.81481,0.777369,9.67806,3.86253
11.446,1.061,1.349,7.546,4.81481,0,0.0627487,1.67878
11.647,1.079,1.366,7.613,4.66667,1.47365,0.195574,2.37657
8.634,1.06,1.389,4.569,2.66667,0.49607,4.77431,4.3989
12.014,1.193,1.369,7.825,2.66667,0,0.211768,3.20203
5.93,1.213,1.372,1.62,2.66667,0.289553,12.5824,3.13544
11.491,0.931,1.369,7.556,2.66667,0,0.214544,2.7291
5.865,1.171,1.387,1.551,2.66667,0.408164,3.83938,1.43228
11.333,1.007,1.355,7.384,2.66667,0,0.103023,1.32726
11.602,0.994,1.411,7.645,2.66667,0,0.105607,1.41742
5.957,1.292,1.426,1.555,2.66667,0.277872,8.98908,2.80553
5.509,0.967,1.352,1.499,2.66667,0.130471,3.52745,2.39433
7.55,1.584,1.452,2.913,7.85185,0.435051,2.31818,1.67074
11.681,1.292,1.34,7.501,5.18519,0,0.196317,4.91097
5.709,1.138,1.396,1.576,5.18519,0.369415,6.23408,3.04272
11.534,1.016,1.411,7.533,2.66667,0,0.811668,6.97941
5.768,1.164,1.414,1.535,3.33333,0.293615,59.2431,8.54222
11.401,1.035,1.361,7.425,2.66667,0,1.16053,9.70647
8.853,1.191,1.356,4.587,4,0.0786215,8.53208,10.0554
5.913,1.372,1.372,1.508,9.33333,0.0827316,16.2418,9.77895
12.017,1.742,1.399,7.35,14.6667,0,0.447896,7.72221
