Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.246,14.504,1.384,1.463,95.3333,0.527762,189.445,9.6622
12.251,7.86,1.32,1.532,92.0741,0.578904,30.1227,1.65844
13.633,8.967,1.463,1.521,88.0741,0.403006,1.30495,2.26305
12.525,8.085,1.314,1.5,84.8148,1.33114,24.3495,2.28626
13.749,7.774,1.526,2.828,79.6296,0.448672,26.8775,20.2061
11.29,6.826,1.412,1.43,76.3704,0.970598,22.4872,3.29567
11.614,6.93,1.366,1.626,71.2593,0.787739,40.4191,3.00187
12.376,7.453,1.647,1.503,66.8889,0.518756,1.68304,1.75975
11.024,6.313,1.534,1.559,63.7037,0.836453,12.4374,0.436299
10.478,5.648,1.635,1.506,59.1852,0.699368,44.003,2.17121
10.053,5.432,1.417,1.567,55.4815,0.531147,125.253,13.9489
10.036,5.446,1.324,1.546,52.2963,1.23056,6.13457,2.12656
9.626,4.952,1.341,1.653,47.037,1.31306,3.07768,0.0961173
9.137,4.505,1.409,1.462,41.4815,0.769401,161.111,5.94033
8.33,3.33,1.997,1.445,37.1111,0.60882,96.748,2.70141
8.443,3.486,1.679,1.518,33.5556,0.722782,86.5453,8.62797
7.402,2.863,1.303,1.412,29.9259,0.244144,137.916,81.0919
7.73,2.861,1.515,1.797,27.4815,1.04023,105.663,18.0759
7.304,2.65,1.448,1.608,22.3704,0.681269,31.4988,0.81229
6.527,2.105,1.317,1.539,18.5185,1.66549,3.69274,0.250195
9.372,2.018,1.317,4.455,13.1852,0.436479,2.7916,8.96817
6.345,1.696,1.402,1.578,10.3704,1.17676,10.3907,1.36849
7.555,1.46,1.431,3.015,5.40741,1.37102,2.48656,0.336671
7.913,0.886,5.533,0,3.11111,0,0,0.336671
14.101,9.441,1.495,1.456,99.3333,0.63793,5.58123,0.288305
16.502,9.04,1.307,4.523,95.3333,0.808939,0.177186,0.312984
12.798,8.289,1.339,1.501,90.6667,0.455268,0.718016,0.202656
13.253,8.699,1.36,1.526,87.4815,0.017925,1.38055,1.09845
17.145,9.541,1.342,4.554,90.8148,0.652092,8.42433,7.50569
13.746,9.131,1.34,1.503,86.8148,1.66904,4.78815,0.54932
12.264,7.45,1.63,1.5,81.5556,1.55984,1.31027,0.163502
11.615,7.148,1.319,1.501,76.2222,0.925687,4.87892,0.90142
11.02,6.407,1.402,1.53,71.037,0.621763,36.7305,2.55618
10.938,6.266,1.359,1.589,67.4074,0.646418,45.0433,5.8756
11.169,6.506,1.352,1.621,63.6296,0.621666,21.6545,0.141253
11.24,6.568,1.343,1.547,59.8519,1.80149,0.970676,0.289419
9.805,5.067,1.471,1.542,54.6667,1.1905,26.7197,0.324395
9.652,5.038,1.464,1.507,49.6296,1.0238,4.01027,0.25205
15.432,4.598,1.384,7.761,44.3704,2.89352,0.0974151,1.23335
9.028,4.276,1.51,1.498,38.8889,0.825184,159.13,0.708493
8.075,3.479,1.408,1.523,34.8889,0.79457,10.8715,0.434749
8.02,3.353,1.403,1.588,30.3704,0.0642146,4.70364,8.64325
8.577,3.802,1.572,1.548,35.4074,0.742064,37.3983,0.518503
8.21,3.442,1.448,1.615,31.9259,0.552383,2.62629,2.03743
7.638,3.016,1.408,1.559,29.1852,1.09924,31.0131,1.27663
7.587,2.906,1.393,1.566,24.3704,0.53494,167.116,20.5995
7.191,2.433,1.409,1.676,21.4074,0.588712,14.8194,1.72383
7.293,2.285,1.446,1.686,17.9259,0.28989,36.633,12.6936
7.241,2.34,1.489,1.604,15.9259,1.35039,10.2272,0.215761
6.131,1.57,1.314,1.583,11.1852,0.61146,3.21374,1.19058
6.049,1.469,1.414,1.5,7.85185,1.54329,1.33679,0.372716
5.803,1.197,1.37,1.599,3.55556,0.381615,19.3287,6.14341
12.33,1.505,1.439,7.788,2.74074,0,1.71219,25.9238
11.895,1.074,1.466,7.667,5.11111,1.3688,0.832322,7.57206
5.668,1.02,1.407,1.563,2.66667,0.524854,40.7989,1.17612
5.463,0.879,1.392,1.546,2.66667,0.683635,1.00397,1.5082
11.879,1.041,1.399,7.847,2.66667,0,0.147404,2.62181
5.691,1.078,1.422,1.543,2.66667,0.442013,16.1226,1.79081
11.856,1.323,1.39,7.557,2.66667,0,0.136998,1.88492
10.366,1.116,1.416,6.161,2.66667,0.81616,0.65952,1.78483
11.656,1.145,1.404,7.493,2.66667,0,0.148829,2.49884
11.717,1.168,1.395,7.549,2.66667,0,0.155154,1.94941
10.361,1.216,1.371,6.1,2.66667,0.0356957,0.585191,2.45734
5.68,1.127,1.431,1.484,5.25926,0.140675,23.4053,7.911
6.11,1.591,1.364,1.511,10.5926,0.0605597,30.8329,14.2687
12.119,1.682,1.375,7.441,15.8519,1.26744,1.31929,13.2189
6.44,1.816,1.422,1.532,10.963,0.326051,68.8752,32.5188
12.093,1.508,1.409,7.605,8.74074,0,1.1865,12.9091
12.161,1.642,1.409,7.518,9.92593,0,2.86039,20.3391
12.685,2.185,1.446,7.415,15.1852,0.885777,7.95973,41.1389
6.379,1.775,1.4,1.546,10.4444,0.345138,144.31,12.3898
11.856,1.308,1.362,7.59,7.77778,0,1.88724,15.4479
6.446,1.767,1.388,1.564,11.1111,0.068207,166.047,65.9958
7.161,2.384,1.377,1.631,15.9259,0.294843,144.972,35.4312
6.777,1.981,1.381,1.641,13.7778,0.609324,78.0185,2.70214
12.551,1.75,1.38,7.727,10.4444,0,0.111903,2.33319
12.728,1.551,1.467,7.989,10.4444,0,1.02998,8.76071
6.358,1.566,1.413,1.623,11.7778,0.342496,6.19557,1.90233
10.976,1.589,1.385,6.31,8.74074,0.463132,8.84297,13.9187
11.898,1.099,1.382,7.742,6,0,1.17489,10.5575
5.913,1.145,1.391,1.701,7.03704,0.34992,79.1328,7.1961
6.061,1.18,1.369,1.704,4.37037,0.185221,6.63172,5.3396
12.911,1.604,1.402,8.131,9.40741,2.29275,0.177236,4.6918
12.409,1.298,1.363,7.96,4.51852,0,0.211769,6.52271
9.275,1.086,1.394,4.938,4.44444,0.37995,3.80174,6.03126
12.397,0.932,1.447,8.287,2.88889,0,1.10342,10.4282
6.166,1.316,1.415,1.634,4.22222,0.355208,31.6162,6.70829
5.841,1.115,1.364,1.62,2.74074,0.191693,9.42159,5.12031
7.497,1.33,1.425,3.104,8.07407,0.832591,2.08068,2.94747
11.896,1.103,1.411,7.783,4.07407,0,0.244701,6.11263
12.055,1.076,1.415,7.955,4.07407,0,0.848336,9.38371
5.867,1.213,1.437,1.55,4.74074,0.338775,11.7421,6.44582
10.608,0.995,1.376,6.56,2.66667,0.884176,1.34689,3.51701
7.344,0.922,1.425,3.242,2.66667,0.101138,3.89108,4.53679
8.806,1.874,5.351,0,8,0,0,4.53679
14.537,9.993,1.326,1.53,99.3333,0.506939,1.4826,3.14626
14.116,9.608,1.325,1.498,96,0.274701,6.68422,3.99409
17.306,9.624,1.328,4.64,93.3333,0.546139,1.57773,2.9456
15.626,9.469,1.313,3.116,90,0.171479,1.86146,2.27115
14.627,10.021,1.324,1.557,94.6667,0.0617037,5.37208,3.9779
17.91,10.312,1.444,4.448,98.6667,2.73502,0.963097,1.5686
14.37,9.761,1.428,1.459,93.3333,0.350018,78.7138,59.0959
12.91,8.462,1.369,1.485,90,0.612138,104.892,46.9271
12.608,8.119,1.313,1.475,86,0.545794,45.5419,17.5815
12.041,7.574,1.327,1.498,83.037,0.572096,22.6934,12.2579
13.607,7.31,1.646,3.004,80.2963,0.32021,8.01243,17.8351
14.842,7.47,1.345,4.372,78,2.71923,3.34484,4.02836
11.868,7.337,1.308,1.484,72.5926,0.807877,38.71,3.97758
15.158,6.192,1.421,5.92,68.0741,4.6093,1.64866,3.77835
10.391,5.921,1.318,1.493,62.7407,0.408726,14.1459,7.69551
9.713,5.299,1.407,1.392,59.4815,0.871299,12.3473,2.79537
9.663,5.09,1.451,1.583,54.8889,0.513473,18.949,6.34299
9.593,5.046,1.472,1.449,52,1.17866,44.1038,4.53993
13.243,4.419,1.318,5.909,46.8889,1.69845,3.36355,8.02637
15.242,4.831,1.342,7.451,42,0,0.70407,10.5698
15.632,5.161,1.324,7.448,42.2963,0,1.68878,12.2566
9.217,4.715,1.317,1.474,44.8148,0.110468,27.3744,11.5488
9.615,5.118,1.365,1.495,49.7778,0.433526,15.5771,1.93223
15.456,5.198,1.316,7.348,47.1111,0,0.306363,2.79311
9.58,4.932,1.422,1.526,47.1111,0.452232,20.9718,1.72341
12.036,4.498,1.312,4.59,44.4444,0.424744,2.80746,4.93075
9.145,4.618,1.33,1.508,41.7037,0.23507,1.20257,2.04182
8.761,4.279,1.329,1.541,39.6296,1.23223,10.1804,0.645636
14.758,4.308,1.327,7.542,34.2963,0,0.0889841,2.31619
8.96,4.344,1.353,1.508,34.1481,0.499071,43.273,4.82159
10.585,3.033,1.361,4.516,31.3333,0.930918,2.35738,2.17907
