Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
18.345,13.653,1.378,1.469,95.3333,0.535925,145.858,21.5055
13.052,8.621,1.334,1.48,92,0.736561,47.423,1.21383
12.341,7.853,1.31,1.566,88,0.925449,8.1035,0.793128
12.924,8.293,1.312,1.614,82.963,1.92922,1.10835,0.379196
13.256,8.485,1.389,1.637,77.9259,1.47763,0.26551,0.0598681
12.441,7.757,1.33,1.625,72.3704,1.26774,1.33474,0.0805442
12.581,7.883,1.311,1.616,67.2593,0.730558,86.7804,1.88434
12.196,7.327,1.323,1.715,63.3333,1.41063,12.1004,0.988469
11.455,6.613,1.312,1.665,57.8519,1.77096,0.979299,0.195531
12.511,6.184,1.571,2.979,52.8148,1.66475,9.77038,3.07653
9.35,4.744,1.338,1.539,47.9259,0.835557,137.287,8.53529
8.861,4.333,1.401,1.493,43.4074,0.500111,36.5457,18.9902
8.859,4.373,1.338,1.477,40.2222,0.774052,39.1096,11.9963
7.862,3.134,1.517,1.509,36,0.703905,133.213,6.176
7.91,3.217,1.538,1.469,32.3704,1.86339,5.68349,0.268571
7.728,3.207,1.413,1.486,27.2593,1.06866,4.10267,0.31163
7.415,2.795,1.367,1.561,22.5926,0.661302,8.63955,1.69093
12.989,2.265,1.349,7.77,19.1852,0,0.0619536,1.55706
7.156,2.468,1.437,1.479,19.1852,0.474428,3.37168,1.02774
12.879,2.132,1.374,7.843,16.0741,0,0.10224,1.333
6.37,1.828,1.363,1.521,15.7778,0.634022,5.41199,0.711866
6.198,1.754,1.329,1.548,12,0.366879,21.6417,5.12329
6.034,1.452,1.389,1.562,9.25926,0.586561,17.823,4.58319
7.262,1.23,1.371,2.997,5.92593,0.818199,18.4865,5.59414
11.384,0.902,1.422,7.516,2.88889,0,0.860405,14.2905
5.785,1.227,1.435,1.461,3.55556,0.406108,54.9251,1.58499
6.896,0.695,1.368,3.238,2.44444,0.282005,13.9484,6.78596
8.981,1.182,1.382,4.647,2.37037,2.94634,1.59807,1.10898
8.618,0.811,1.388,4.784,2.66667,2.27827,0.422426,1.01993
11.688,0.905,1.386,7.717,2.66667,8.4089,0.0703031,1.27136
5.703,1.195,1.381,1.523,2.66667,0.613787,36.777,0.592271
11.571,1.276,1.392,7.369,2.66667,0,0.0572794,1.25218
5.832,1.303,1.386,1.487,2.66667,0.525644,1.54182,0.540734
9.621,0.973,1.349,5.724,2.37037,0.663361,5.9668,8.33385
5.639,1.046,1.383,1.615,2.51852,0.681422,29.5347,8.22532
10.089,0.756,1.421,6.231,2.66667,0.678992,2.0916,7.50626
10.077,0.907,1.392,6.059,2.66667,2.37344,1.28691,5.09743
11.693,0.988,1.415,7.634,2.66667,0.512998,2.67802,31.6328
11.734,1.18,1.4,7.601,2.44444,0,2.54131,32.2288
12.144,1.573,1.395,7.582,7.77778,0,6.89417,50.04
6.31,1.801,1.434,1.458,13.1111,0.26389,58.3081,47.3324
6.205,1.674,1.35,1.577,11.1111,0.380467,70.6159,9.04265
12.307,1.529,1.384,7.698,8.44444,0,0.731262,9.7655
12.884,1.581,1.367,8.278,8.96296,0,1.42708,12.8685
8.128,1.743,1.368,3.238,10.8889,0.0700152,11.6409,10.1211
6.821,2.027,1.38,1.657,16.1481,0.22276,17.6787,7.86311
12.841,2.102,1.369,7.478,14,0,0.644729,7.61491
6.672,2.06,1.314,1.602,14.5185,0.19004,13.7161,7.55083
7.201,2.639,1.315,1.554,19.6296,0.395051,9.68793,3.62361
12.603,2.092,1.367,7.547,16.963,0,0.515031,7.57061
12.928,2.425,1.352,7.485,16.963,0,0.53145,5.74918
6.998,2.292,1.34,1.641,16.6667,0.341879,8.81162,3.70115
6.792,2.031,1.354,1.668,13.7037,0.0782198,6.41901,5.04433
7.094,2.452,1.337,1.471,18.5926,0.50369,6.89497,1.51016
11.808,1.875,1.341,7.079,15.9259,0,0.21443,3.98288
12.483,1.991,1.373,7.501,15.9259,1.1872,0.665828,3.98206
9.156,1.783,1.394,4.328,11.037,0.190368,1.84448,2.48542
11.993,1.916,1.358,7.216,16.3704,0,0.105302,3.65466
6.407,2.01,1.352,1.398,16.3704,0.503155,5.95344,1.88496
6.064,1.767,1.332,1.398,13.7037,0.0941039,8.9681,4.4445
12.693,2.147,1.32,7.717,18.963,5.33919,0.166873,5.15321
11.338,2.161,1.348,6.15,13.9259,2.28131,1.48406,5.13556
12.283,1.553,1.366,7.692,9.18519,1.45011,4.1323,41.1366
11.702,0.874,1.426,7.77,4.51852,3.50904,4.47154,34.6363
10.208,1.051,1.412,6.115,2.66667,1.57856,9.09264,26.6562
11.198,0.799,1.36,7.398,2.66667,0,0.866115,16.9352
7.287,0.913,1.354,3.311,3.33333,0.256466,5.31736,7.74401
7.232,1.064,1.379,3.049,2.66667,0.188673,6.80738,7.48784
11.678,1.503,1.354,7.271,8,2.97611,0.179504,3.37231
10.015,1.002,1.428,5.967,3.25926,2.13286,3.64233,10.7173
11.185,0.888,1.32,7.343,2.66667,0,1.96895,25.4648
5.792,1.319,1.379,1.426,6.59259,0.0196475,46.9827,22.6665
6.24,1.734,1.469,1.471,11.9259,0.477549,73.6948,8.20743
11.806,1.489,1.323,7.449,9.25926,0,0.673803,12.122
6.071,1.648,1.326,1.491,9.92593,0.115596,18.7139,8.1231
11.012,2.163,1.395,5.853,15.2593,1.53186,1.45819,3.9143
9.096,1.875,1.319,4.274,10,0.670987,2.17363,4.79761
11.537,1.187,1.318,7.504,6.66667,0,0.298693,6.63682
11.625,1.147,1.354,7.522,6.37037,0,0.452106,5.46602
7.261,1.102,1.383,3.106,6.37037,0.0822154,12.0235,9.61205
6.407,1.849,1.37,1.508,11.7037,0.334837,10.8161,3.79408
5.948,1.488,1.394,1.461,9.03704,0.280276,42.9397,17.6157
8.126,1.212,5.428,0,7.03704,0,0,17.6157
13.374,8.916,1.31,1.445,99.3333,0.435001,33.7972,4.49447
13.727,9.186,1.522,1.429,96,0.484614,39.024,2.72642
12.959,8.666,1.31,1.408,92.6667,0.291239,2.1759,2.0608
13.135,8.766,1.308,1.429,90,0.23151,4.17402,1.80095
18.437,7.954,1.314,7.593,87.3333,1.23288,0.188002,1.65805
15.237,7.769,1.35,4.451,81.4074,2.72907,0.49483,1.55749
17.832,7.712,1.384,7.061,76.1481,5.51069,0.196246,4.36504
11.72,7.294,1.329,1.464,70.8148,1.00761,33.0706,3.37627
16.626,6.3,1.398,7.302,65.4815,0,0.0925083,3.35333
17.416,6.73,1.475,7.489,64.8148,1.97592,0.549937,5.25146
16.844,6.302,1.334,7.494,59.1852,2.1846,0.866838,8.54988
14.117,5.401,1.368,5.685,54.1481,0.15344,8.85652,48.7519
10.16,5.716,1.362,1.484,59.1852,0.678995,137.065,22.3564
16.944,6.285,1.419,7.564,55.5556,0,1.24822,15.5202
11.073,6.322,1.424,1.53,56.2222,0.287383,20.8129,6.04168
10.598,5.912,1.33,1.643,53.7037,0.185879,7.05059,4.30071
11.281,6.623,1.318,1.574,58.4444,0.867572,6.15932,1.03001
10.36,5.729,1.322,1.53,54.0741,0.751781,6.68418,2.88989
11.517,5.427,1.448,2.93,49.7778,0.057397,5.47208,9.15947
10.316,5.691,1.444,1.506,54.5926,0.456012,91.9026,22.5163
9.294,4.798,1.416,1.496,51.4815,0.331452,31.0021,19.2446
9.521,4.998,1.311,1.551,49.2593,0.599534,24.1486,7.70605
13.928,4.873,1.327,6,45.4815,0.591765,1.75108,8.41933
15.145,4.427,1.369,7.729,41.8519,6.49632,0.247259,4.98658
8.822,4.021,1.491,1.557,36.7407,0.39295,29.4408,20.1403
7.883,3.25,1.392,1.569,33.7037,0.290519,41.8229,33.3272
14.032,3.192,1.37,7.775,31.7037,1.08721,2.39405,30.306
11.256,3.411,1.379,4.736,26.5926,0.849706,14.2093,19.6724
7.504,2.696,1.421,1.662,22.5185,0.533909,24.3341,8.61567
13.682,2.547,1.418,7.965,19.8519,1.68492,1.03458,12.5313
8.486,2.259,1.427,3.054,14.963,1.12342,7.53601,2.76762
9.301,1.627,1.391,4.602,10,0.564937,10.6267,19.0873
5.826,1.179,1.397,1.586,7.33333,0.063303,13.6511,20.2088
13.056,1.898,1.439,8.029,12.6667,0,0.666746,17.0485
10.468,2.326,1.39,4.959,13.3333,0.0404023,11.1827,17.7764
10.23,2.401,1.49,4.504,18.6667,1.5583,7.59606,7.33859
6.605,1.952,1.435,1.492,13.6296,1.35151,7.29577,2.37833
