Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.054,14.34,1.333,1.527,94,0.421688,109.763,60.9847
14.257,9.628,1.395,1.504,90.6667,0.129928,64.6643,39.457
13.452,8.95,1.316,1.522,94.6667,0.568869,65.3682,11.1181
14.238,9.583,1.327,1.582,91.3333,0.601955,16.7464,1.36027
17.512,9.456,1.327,4.927,87.4074,0.985333,0.497508,1.50681
14.122,9.203,1.475,1.635,82.0741,0.798805,7.38029,1.10475
13.832,8.957,1.553,1.585,77.5556,0.0550329,1.27652,2.00237
12.971,8.34,1.317,1.592,80.2963,0.347657,3.27162,1.29562
13.356,8.765,1.347,1.532,77.037,0.508733,40.9916,3.22601
11.54,7.057,1.314,1.525,73.7778,0.419745,12.1051,2.63928
11.8,7.158,1.428,1.533,70.4444,0.889087,2.67078,0.843686
11.062,6.479,1.381,1.525,65.1852,0.725472,8.87171,1.29129
10.821,6.163,1.447,1.544,61.3333,0.513555,23.7893,2.8678
10.507,5.948,1.367,1.533,58.0741,0.567649,24.6744,2.49537
9.677,5.073,1.418,1.518,54.8148,0.670059,144.953,12.5812
10.148,5.561,1.429,1.508,51.1111,0.75551,42.1863,2.22561
9.405,4.916,1.351,1.494,46.7407,0.563868,175.944,4.69233
9.567,4.881,1.479,1.55,43.8519,0.587534,21.9776,1.50325
14.774,4.16,1.424,7.561,40.1481,0.193249,0.0132561,0.444661
9.013,4.154,1.61,1.551,41.6296,0.594553,84.7879,2.73607
8.344,3.74,1.374,1.527,37.9259,0.751937,64.727,35.5972
8.477,3.575,1.59,1.615,33.4815,0.34253,14.6881,11.8805
8.245,3.405,1.549,1.604,30.5185,1.05958,7.02445,0.347785
7.716,2.879,1.38,1.607,25.4074,0.200898,46.3115,36.7125
14.027,2.763,1.401,8.209,23.1111,0,1.7164,22.6461
7.795,3.008,1.467,1.547,25.4815,0.380684,359.02,30.6646
13.389,2.521,1.45,7.744,22.5926,1.81232,3.92502,25.9667
7.06,2.45,1.388,1.547,17.3333,0.44362,84.6844,38.6548
9.532,1.924,1.412,4.505,14.3704,0.317461,5.17032,15.4791
12.514,1.768,1.381,7.725,12.0741,3.28527,1.21705,12.5355
10.421,1.262,1.393,6.09,7.25926,1.09393,5.93924,20.0355
7.658,1.472,1.406,3.057,3.62963,0.781877,18.8868,14.302
5.71,1.207,1.375,1.49,2.66667,0.133004,134.617,76.4955
6.002,1.524,1.393,1.48,7.92593,0.0893336,92.0228,69.3941
6.521,1.913,1.431,1.586,12.963,0.782956,42.2786,3.71213
5.97,1.505,1.37,1.47,8.59259,0.537402,49.2702,16.1149
5.511,1.206,1.31,1.417,5.7037,2.24234,2.75471,0.69404
10.966,0.832,1.347,7.349,2.66667,0,0.127717,3.09418
11.525,1.033,1.453,7.48,2.66667,0,6.10798,44.185
6.183,1.508,1.445,1.612,7.92593,0.364953,9.94647,2.6039
9.243,1.304,1.358,4.834,5.25926,0.111404,0.955466,2.99615
6.029,1.466,1.363,1.47,7.92593,0.492761,58.3091,7.58606
11.715,1.324,1.379,7.486,5.25926,0,0.17724,4.74049
5.751,1.214,1.389,1.573,5.25926,0.205735,12.8076,5.99854
11.789,0.871,1.381,7.905,3.25926,0.581262,0.747224,8.56923
11.625,0.925,1.392,7.68,2.66667,0,0.294916,7.1033
5.688,1.046,1.378,1.596,2.59259,0.252218,13.0373,6.09137
5.874,1.121,1.446,1.606,2.66667,0.465057,14.5436,3.46434
11.364,1.006,1.355,7.344,2.66667,1.08052,0.498788,7.85952
11.625,1.104,1.388,7.551,2.66667,0,0.550461,9.33348
11.534,0.823,1.418,7.719,2.66667,0,1.75938,12.6512
11.192,1.216,1.436,6.959,6,0,1.59956,11.2623
5.724,1.337,1.321,1.498,8.59259,0.261714,15.9084,5.64867
11.352,1.164,1.326,7.36,6.51852,0,0.35941,4.85082
11.947,1.321,1.371,7.694,6.51852,0,0.505221,6.75054
7.181,1.104,1.421,3.004,6.37037,0.0881492,8.43343,8.52205
10.937,1.847,1.399,6.037,11.4074,0.0568787,3.12599,8.73934
6.72,2.188,1.354,1.524,16.7407,0.393153,13.549,3.11649
8.053,1.876,1.336,3.222,14.0741,0.327871,2.43613,2.69784
6.519,1.886,1.34,1.616,12.0741,0.476743,11.9587,1.82435
11.91,1.42,1.405,7.495,9.40741,0,0.573455,7.94699
9.144,1.386,1.385,4.685,9.33333,1.08144,1.77967,1.36087
11.306,1.042,1.382,7.277,4.66667,0,0.117046,1.70454
5.74,1.063,1.414,1.563,4.66667,0.212533,1.41861,1.14361
11.51,0.922,1.368,7.597,2.88889,0,0.0890652,1.19146
11.767,0.811,1.368,7.962,2.88889,0,0.0590006,0.943596
7.06,0.788,1.363,3.222,2.88889,0.258586,1.14852,1.128
8.572,0.798,1.42,4.636,2.66667,0.0736857,0.659657,1.52341
5.839,1.22,1.369,1.571,5.33333,0.601272,6.33056,0.70036
11.692,0.956,1.372,7.71,2.66667,0,0.0711774,1.60414
7.295,1.078,1.365,3.164,2.66667,0.363126,2.88991,1.66675
11.913,1.018,1.363,7.882,2.66667,0,0.364738,3.49864
8.638,1.027,1.367,4.512,2.66667,0.0945035,6.39015,8.55272
10.801,1.728,1.364,6.048,7.85185,1.36183,2.62017,3.77844
11.463,1.003,1.362,7.548,3.18519,0,0.506406,8.76501
5.834,1.269,1.362,1.573,3.18519,0.155975,15.8824,6.82819
9.338,1.852,1.369,4.428,8.51852,0.536399,5.63965,5.85487
11.737,1.375,1.424,7.416,5.85185,0,0.320589,5.93008
5.706,1.335,1.419,1.413,5.7037,0.466034,27.6995,6.90061
5.628,1.191,1.348,1.528,2.81481,0.310317,89.2072,19.0428
5.683,1.173,1.344,1.507,2.51852,1.02655,12.2174,3.80194
11.695,1.112,1.37,7.678,2.66667,0,0.169234,3.13625
11.368,0.979,1.399,7.464,2.66667,0,0.552133,4.1826
11.54,1.202,1.439,7.349,2.66667,0,0.368707,3.29617
11.214,1.068,1.363,7.244,2.66667,0,1.59136,12.1533
11.429,1.165,1.375,7.346,5.33333,0,1.63128,11.6235
7.346,1.408,1.375,2.926,7.92593,0.0236326,2.41946,3.48014
6.316,1.834,1.367,1.507,12.963,0.0609747,40.5239,20.5612
6.54,2.095,1.362,1.468,17.9259,0.177223,73.1622,19.2092
6.968,2.422,1.434,1.508,23.2593,0.245147,44.6984,8.83826
11.392,2.758,1.31,5.74,21.1111,0.318972,3.06677,6.03879
12.584,2.452,1.335,7.227,19.1111,0,0.998939,9.2371
12.896,2.324,1.364,7.582,19.7778,0,1.63542,13.9023
9.878,2.512,1.403,4.285,22,0.193581,9.84642,12.1805
12.876,2.842,1.343,7.176,26.963,0,1.59865,13.0518
13.724,3.048,1.344,7.704,29.6296,0.679005,2.72922,20.6569
13.447,3.23,1.343,7.264,26.2963,0,4.66342,35.1798
8.309,3.685,1.44,1.546,31.6296,0.219713,23.2095,9.49425
13.133,2.866,1.365,7.369,29.2593,0,3.0075,24.7049
8.43,3.668,1.535,1.514,34.2222,0.493871,55.9651,3.28113
13.313,3.216,1.395,7.085,31.3333,0,0.286739,3.32723
10.94,3.085,1.62,4.637,31.2593,0.0307797,1.56934,3.82346
12.426,3.575,1.414,5.782,35.3333,1.13637,1.14949,2.79461
13.107,2.897,1.351,7.295,30.1481,0,0.188394,2.4942
13.582,2.963,1.609,7.435,30,0,0.189516,2.74429
7.715,3.199,1.401,1.433,29.8519,0.417246,2.90202,1.62142
11.461,2.765,1.314,5.814,27.1111,0.15485,0.515751,2.20223
7.204,2.761,1.32,1.528,29.1111,0.134277,2.45241,2.22213
13.789,3.385,1.34,7.417,33.4815,0.718634,0.0951418,2.34437
13.627,2.99,1.409,7.557,30.0741,2.26596,0.114803,3.33209
12.85,2.436,1.365,7.471,25.2593,0,0.120706,4.00484
10.761,2.485,1.378,5.271,25.2593,0.253794,1.80844,3.5518
10.057,2.445,1.41,4.538,23.2593,0.570007,1.62187,2.97265
13.02,2.46,1.368,7.622,20.5926,0,0.0875591,2.48687
6.979,2.382,1.418,1.506,20.5185,0.0480525,2.76026,2.46256
13.348,2.844,1.382,7.537,25.8519,0,0.319794,3.5963
7.519,2.887,1.396,1.527,25.8519,0.419163,14.9691,2.25321
8.823,2.72,1.453,2.965,23.037,0.00403614,47.1138,33.4387
13.143,2.737,1.373,7.462,27.8519,0,3.34251,43.6306
8.038,3.495,1.371,1.499,32.6667,0.178999,86.8632,30.847
8.184,3.494,1.584,1.493,37.7778,0.0383712,68.2566,35.2218
8.548,4.044,1.335,1.559,42.963,0.725946,45.3476,15.5485
13.839,4.567,1.36,6.179,39.3333,4.64954,1.09165,6.62382
15.13,4.045,1.434,7.925,33.9259,0,0.212187,6.55436
12.698,4.799,1.325,4.733,33.7037,0.578677,7.72848,8.48643
7.858,3.102,1.411,1.602,29.8519,0.271432,54.8418,16.3227
9.46,3.136,1.393,3.161,27.4074,0.814404,7.1962,8.01894
13.387,2.541,1.366,7.847,23.4074,0,0.585135,10.8957
10.423,2.578,1.38,4.757,23.8519,0.194807,6.99367,9.18178
14.31,3.573,1.379,7.702,28.6667,0,1.14481,11.323
9.862,3.464,1.583,3.082,29.4074,0.526109,23.5865,6.39971
13.977,2.987,1.365,7.945,26.4444,0,1.20313,14.156
