Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.298,14.567,1.329,1.504,95.3333,0.387733,147.902,38.7037
15.452,8.168,1.312,4.391,92,1.24343,19.2353,15.6774
12.381,7.887,1.448,1.406,86.6667,0.902651,15.4085,2.97214
12.239,6.383,1.592,2.766,81.3333,1.48609,2.55396,2.63587
11.65,7.241,1.325,1.45,76.0741,0.630455,28.4296,3.71929
10.627,5.904,1.65,1.498,72.1481,0.685955,7.21396,1.62763
12.178,6.217,1.416,2.874,68.2963,0.789382,11.66,8.78082
11.088,6.53,1.411,1.495,63.6296,0.406577,17.185,11.5216
10.158,5.564,1.56,1.457,60.2963,0.547585,96.5968,13.7878
13.276,6.001,1.309,4.378,57.037,0.519422,22.7387,27.7473
10.352,5.859,1.334,1.498,53.7778,0.825764,31.2418,3.49784
15.094,5.011,1.428,7.044,49.7037,4.16123,0.0821262,1.97114
10.765,4.888,1.32,2.926,44.5185,0.760975,0.349023,0.733651
8.779,4.105,1.545,1.54,40,0.408713,154.358,41.6788
8.541,4.172,1.316,1.456,36.8889,0.781152,169.312,4.41396
8.286,3.774,1.339,1.552,32.4444,0.859875,28.4811,0.541211
7.714,3.345,1.342,1.419,28.1481,0.576785,96.2939,24.9078
6.884,2.487,1.359,1.485,25.037,0.98101,40.6762,0.650353
9.789,2.702,1.561,3.099,20.2222,1.32452,0.283363,0.407526
10.769,1.977,1.326,5.904,15.037,2.07191,0.233452,1.28774
12.183,1.863,1.418,7.227,10,5.04063,0.0348236,0.83399
12.088,1.272,1.363,7.907,4.88889,0,0.0868929,2.78303
10.815,1.601,1.415,6.146,4.88889,1.03757,0.613977,1.99381
11.809,1.038,1.397,7.704,2.81481,2.44126,0.217457,1.5541
5.661,1.128,1.377,1.478,2.44444,1.09061,18.6825,1.39141
5.479,1.001,1.375,1.494,2.66667,0.620869,67.25,6.73508
11.1,0.966,1.405,7.176,2.66667,0,0.272614,4.9883
8.005,0.707,1.395,4.33,2.66667,1.2204,5.24305,3.19234
10.772,0.782,1.401,7.099,2.66667,0,1.98253,14.8961
5.857,1.388,1.389,1.491,6.66667,0.37695,43.8949,4.05228
5.505,1.074,1.398,1.457,4,0.311237,2.54332,1.68833
11.092,1.003,1.37,7.202,2.66667,0,0.0404487,0.890616
10.964,0.837,1.389,7.148,2.59259,0.308436,0.11318,1.33816
5.63,1.078,1.415,1.493,2.66667,0.37271,92.4707,12.798
11.743,0.95,1.367,7.841,2.66667,0,-10550.2,12.2373
5.804,1.219,1.374,1.545,7.92593,0.439725,30.6175,4.72617
8.685,0.944,1.384,4.717,5.25926,0.639062,8.16473,7.47202
11.693,1.071,1.419,7.603,2.66667,0,0.502167,10.6822
11.723,1.084,1.437,7.599,2.66667,0,0.882506,9.71157
5.555,0.975,1.407,1.538,3.33333,0.219367,13.7541,10.5567
11.943,1.083,1.368,7.885,2.66667,0,0.587734,7.0962
6.949,0.888,1.374,3.025,3.33333,0.107576,2.01034,5.74044
5.706,1.187,1.425,1.467,8.44444,0.0285401,81.193,41.8928
10.984,1.687,1.388,6.282,13.5556,0.00574867,19.4012,43.3044
