Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
18.199,13.543,1.339,1.466,95.3333,0.543965,295.716,52.5398
14.2,7.088,1.312,4.309,92.2222,1.56974,18.205,9.88399
12.47,8.049,1.326,1.454,86.963,0.591902,247.702,1.80536
12.101,7.723,1.315,1.43,83.1111,0.411919,2.38047,3.97657
11.284,6.95,1.304,1.423,79.7778,1.85418,1.393,0.544989
11.803,7.415,1.32,1.422,74.4444,0.921745,2.446,0.796713
15.545,6.758,1.425,5.733,69.1111,3.22845,0.171459,0.948921
11.029,6.535,1.337,1.506,63.7778,0.975333,13.9691,3.08665
10.123,5.735,1.311,1.472,58.5926,2.31904,0.999041,0.152273
11.199,5.156,1.304,3.056,53.1852,0.986281,4.63301,1.07469
9.4,4.836,1.329,1.579,47.8519,0.579088,52.8379,7.54086
9.401,4.782,1.499,1.411,44,1.31339,1.01339,1.50202
8.789,4.412,1.377,1.371,38.8148,0.762632,2.58106,2.44687
7.93,3.477,1.38,1.504,34.4444,0.822524,26.1749,3.14744
7.677,3.069,1.44,1.516,30,0.819303,12.8542,0.503696
7.248,2.648,1.358,1.561,25.7778,1.28554,0.316574,0.277831
6.889,2.297,1.373,1.54,20.7407,0.0936733,0.50909,0.716327
12.637,2.353,1.371,7.295,22.4444,0,0.163014,3.12434
6.94,2.493,1.358,1.467,21.9259,0.441651,34.488,0.741964
12.206,2.174,1.365,7.164,19.1852,0,0.177985,2.41712
6.677,2.35,1.338,1.417,19.1111,0.130644,1.40117,1.05067
6.971,2.473,1.458,1.404,22.7407,0.559863,2.47051,1.13426
6.668,2.233,1.329,1.521,19.6296,2.04966,0.950557,0.26423
9.417,1.985,1.314,4.53,14.4444,0.469739,0.098411,0.377331
12.763,1.978,1.348,7.805,11.7778,0,0.0805407,2.09565
6.902,2.117,1.396,1.567,11.4074,0.29743,1.77593,0.809218
6.491,1.815,1.375,1.609,9.40741,0.893999,1.75727,0.134157
5.85,1.177,1.455,1.552,5.03704,1.09074,0.466584,0.434495
11.754,1.049,1.303,7.767,3.11111,7.99626,0.013572,0.329185
5.932,1.148,1.361,1.473,2.44444,1.04054,6.29398,1.36571
6.733,1.008,1.33,2.865,2.66667,1.04723,4.55773,2.1302
5.785,1.377,1.314,1.509,2.66667,0.579272,53.6778,6.85501
11.324,0.973,1.438,7.291,2.66667,3.78148,0.0930792,1.81697
11.882,1.167,1.339,7.79,2.66667,0,0.0909704,2.45209
6.987,0.858,1.335,3.091,2.66667,0.0150941,1.36871,1.55827
6.102,1.549,1.337,1.519,6.44444,0.11191,1.62347,1.6862
10.734,1.742,1.342,6.028,10.8889,1.18272,0.277169,1.64292
5.69,1.152,1.371,1.538,5.77778,0.233032,3.18343,2.54475
10.121,1.221,1.354,5.912,3.77778,2.91224,0.196832,0.950381
11.698,1.342,1.336,7.376,2.66667,0,4.27938,49.3113
6.01,1.421,1.387,1.514,7.85185,0.295942,3.38646,1.62345
5.89,1.346,1.375,1.499,5.85185,0.290894,108.361,21.9647
7.165,1.098,1.349,3.112,3.85185,0.129545,30.9882,40.8891
6.042,1.446,1.347,1.559,9.18519,0.845576,131.914,8.85211
5.727,1.071,1.456,1.547,5.18519,1.23917,7.93716,1.43212
11.485,1.098,1.332,7.473,2.66667,0,0.0809216,2.07533
5.618,1.021,1.348,1.573,2.66667,0.305913,4.47357,2.32389
5.532,0.824,1.359,1.628,2.66667,0.398048,1.51929,0.634263
5.785,1.027,1.417,1.585,2.66667,1.24601,4.02198,2.02842
6.959,0.96,1.351,2.943,2.66667,0.478777,2.86553,2.96085
5.569,1.072,1.374,1.535,2.59259,0.839188,3.05543,1.08659
5.418,0.966,1.365,1.434,2.44444,1.41764,1.85912,0.528902
8.499,1.003,1.439,4.48,2.51852,1.78421,1.81446,1.53215
5.401,0.82,1.41,1.511,2.59259,1.02117,0.432118,0.956992
10.086,1.008,1.361,6.104,2.66667,3.26369,0.159355,1.09675
12.091,1.105,1.422,7.92,2.66667,0,0.822666,12.6445
7.171,1.076,1.413,2.936,3.33333,0.179364,15.4075,9.46961
6.129,1.591,1.422,1.463,8.59259,0.28914,7.7457,4.01307
8.63,1.137,1.346,4.584,6.44444,1.6151,2.14681,0.927494
11.474,0.924,1.364,7.542,2.66667,4.90992,0.043644,1.05569
5.388,0.935,1.352,1.472,2.37037,0.559781,77.17,9.63017
10.974,0.807,1.369,7.262,2.66667,0,0.713763,11.9407
11.492,0.87,1.363,7.703,3.33333,0,1.17066,9.02909
11.582,1.193,1.34,7.449,4.66667,3.5262,0.9024,4.67631
11.104,1.075,1.344,7.168,2.59259,0,0.710566,6.79568
9.941,1.03,1.373,5.938,3.25926,0.236454,2.58524,7.16488
11.068,0.894,1.352,7.327,2.44444,0,1.17091,9.39277
11.623,1.175,1.364,7.567,3.77778,0,1.39511,11.4451
8.56,1.324,1.353,4.283,5.77778,0.708173,4.09745,10.9156
9.799,0.937,1.367,5.905,2.66667,0.166695,7.79021,15.7883
11.68,1.546,1.387,7.233,7.85185,0,1.49472,12.6213
11.759,1.711,1.338,7.15,9.7037,0,3.73407,31.0526
9.371,2.057,1.389,4.327,14.963,0.00594498,18.8678,34.7057
11.298,2.377,1.36,5.953,19.4815,0.421653,12.8643,35.3897
12.446,2.275,1.36,7.219,16.3704,0,4.32387,38.3071
7.126,2.624,1.339,1.512,21.3333,0.218712,74.7441,27.703
6.782,2.295,1.394,1.473,19.037,0.501315,22.2537,4.95398
9.297,2.039,1.321,4.32,16.3704,0.518067,2.87908,3.49292
11.696,1.714,1.364,7.134,13.7037,0,0.0773809,2.1591
7.598,1.868,1.317,2.855,13.7037,0.248257,7.56408,3.89057
6.013,1.646,1.306,1.465,11.7037,0.572059,4.08856,1.07238
11.306,1.495,1.341,6.988,9.03704,0,0.0511663,1.20875
7.566,1.491,1.581,2.908,8.96296,0.307477,0.800315,0.838088
8.297,1.091,1.333,4.243,6.96296,1.95582,0.288782,0.362813
5.419,0.999,1.361,1.509,2.96296,0.786845,45.9224,3.08777
10.835,0.829,1.377,7.038,2.66667,5.58346,0.165718,2.13994
11.196,0.982,1.386,7.261,2.66667,0,0.0744544,2.16316
5.83,1.36,1.344,1.533,2.66667,0.404132,7.273,1.03595
5.517,1.152,1.304,1.484,2.66667,0.36709,1.02994,0.550052
5.336,0.951,1.329,1.48,2.66667,0.67918,0.330355,0.53777
5.443,0.996,1.44,1.451,2.59259,0.0203837,0.641625,0.95787
7.009,1.136,1.339,2.969,5.25926,0.740364,0.775818,1.2885
9.588,0.804,1.376,5.821,2.66667,4.00061,0.409344,1.74817
11.083,0.936,1.35,7.201,2.66667,1.18694,0.224351,3.72096
11.447,1.035,1.354,7.574,2.66667,0,0.386231,5.2881
11.428,1.225,1.354,7.308,2.66667,0,0.328435,2.87996
5.196,0.781,1.363,1.501,2.66667,0.126736,57.707,17.06
6.052,1.669,1.338,1.458,7.85185,0.390909,17.5245,2.02511
5.446,1.032,1.341,1.525,5.03704,0.33382,4.09801,1.57389
11.312,1.078,1.351,7.295,2.66667,0,0.134443,3.80516
7.123,1.129,1.368,2.944,2.66667,0.212411,2.59347,2.43804
11.118,0.848,1.347,7.346,2.66667,0,0.272117,3.09607
5.798,1.157,1.367,1.57,2.66667,0.186702,10.7197,4.21152
9.025,1.627,1.376,4.414,8,0.833727,2.26818,2.93519
11.657,1.157,1.355,7.536,4,3.70288,3.10282,21.5381
9.822,0.87,1.382,5.929,2.66667,1.97411,1.34114,6.92119
5.655,1.099,1.329,1.591,2.66667,0.457548,51.8606,36.8331
11.663,1.058,1.379,7.649,2.66667,0,2.75304,38.4446
12.053,1.651,1.411,7.364,8,0.261448,5.61762,43.5917
11.55,1.037,1.419,7.509,6,0,5.51246,46.6444
6.183,1.49,1.433,1.583,11.3333,0.034329,69.5107,32.2761
13.142,2.482,1.32,7.626,16.6667,0,2.9087,33.024
7.095,2.516,1.381,1.474,21.8519,0.020486,29.5735,33.4491
11.823,2.761,1.441,5.971,27.037,0.986274,15.6138,24.1412
7.2,2.664,1.346,1.552,22.2222,0.16423,36.5412,34.3537
7.35,2.834,1.349,1.494,26.7407,1.27418,18.5304,1.03923
6.89,2.474,1.316,1.503,21.7037,0.698872,14.8382,5.3889
9.534,2.06,1.383,4.504,18.1481,0.590402,0.943269,2.73401
6.208,1.829,1.305,1.443,14.6667,0.960244,18.3371,0.937705
6.15,1.728,1.361,1.441,10,0.479276,130.765,53.1879
5.705,1.266,1.331,1.53,7.25926,0.110097,46.8458,52.8507
6.319,1.741,1.429,1.517,12.3704,1.0012,49.5435,7.62975
5.87,1.382,1.338,1.515,7.55556,0.227921,6.16493,7.03843
11.934,1.292,1.405,7.682,5.55556,0,0.196784,5.33755
8.851,1.335,1.34,4.581,5.55556,0.0775989,11.257,13.4863
6.119,1.659,1.344,1.438,10.8889,0.128066,21.1157,10.2999
6.185,1.718,1.337,1.519,16.1481,0.530283,8.57356,6.94786
