Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.183,14.442,1.347,1.571,94.6667,0.651563,84.297,16.5204
14.401,9.81,1.376,1.503,90.6667,0.772857,15.1975,0.28212
13.796,9.215,1.33,1.546,86.0741,1.76925,0.729304,0.159159
13.572,8.888,1.445,1.548,80.7407,0.870662,24.5575,0.571016
12.518,7.961,1.386,1.517,76.0741,0.945436,0.385687,0.39642
12.393,7.907,1.332,1.483,70.8148,0.815059,2.36208,0.697294
10.976,6.58,1.433,1.353,66.4444,0.714564,196.945,9.70849
9.843,5.338,1.552,1.434,62.6667,1.35213,5.50224,3.16312
9.637,5.168,1.341,1.548,57.4815,0.434365,17.8197,4.61794
10.227,5.752,1.306,1.499,54.5185,0.406653,9.78497,4.70472
9.111,4.714,1.315,1.482,51.4074,0.735307,164.747,13.0461
13.296,4.678,1.438,5.591,47.6296,0.569944,4.82052,14.1868
15.122,4.933,1.304,7.29,44.5185,4.11102,0.679839,8.69588
8.843,4.192,1.546,1.478,39.4074,0.618767,28.7457,6.48617
8.29,3.825,1.414,1.473,35.5556,0.660169,41.3723,7.25294
12.291,3.148,1.419,6.092,32.0741,0.762054,1.88644,7.35064
8.272,3.464,1.493,1.574,27.6296,0.874846,10.903,0.359545
7.321,2.702,1.401,1.502,23.5556,0.929064,5.08188,0.545081
8.17,1.996,1.349,3.171,18.5185,0.590735,1.1499,2.16022
9.723,2.172,1.354,4.487,14.8148,1.62727,0.806848,2.41097
7.911,1.613,1.419,3.189,9.85185,0.0905473,2.42096,4.37601
6.555,2.062,1.36,1.489,14.7407,0.978205,15.5893,1.70409
6.168,1.731,1.324,1.497,9.7037,0.673539,125.107,12.3253
5.839,1.381,1.353,1.47,6.37037,0.300417,14.5395,10.0438
5.53,1.131,1.349,1.455,4.51852,0.736832,11.8295,4.9932
5.514,1.067,1.427,1.502,3.03704,0.776999,9.52752,2.49
6.948,1.054,1.328,2.971,2.66667,1.1535,1.76071,1.37799
11.277,0.976,1.398,7.388,2.66667,0,0.0426128,1.5339
11.546,0.944,1.399,7.587,2.66667,2.37957,0.0681897,0.749218
8.571,1.106,1.367,4.483,2.66667,0.863468,0.531113,0.766975
10.915,0.815,1.394,7.201,2.66667,0,0.0419505,0.84846
5.663,1.053,1.412,1.585,2.66667,0.0575328,9.19703,4.80848
6.004,1.363,1.405,1.542,8,0.0626484,0.690124,0.644086
6.443,1.918,1.382,1.487,10.6667,1.5858,0.696531,0.383054
8.843,1.427,1.387,4.452,6,1.50654,0.123776,0.384242
12.074,0.925,1.366,8.206,2.59259,0.279278,0.118041,2.51973
11.823,1.208,1.425,7.596,2.66667,0,0.0432709,1.04551
5.841,1.263,1.371,1.51,2.66667,0.224531,2.76342,1.50388
10.323,1.041,1.355,6.304,2.66667,1.37781,0.481906,1.17107
5.471,0.946,1.396,1.478,2.66667,0.387933,7.59849,8.00301
11.137,1.283,1.385,6.932,2.66667,0,0.6349,9.60472
11.028,1.119,1.342,7.022,3.33333,0.0598295,1.23529,9.23608
9.769,1.216,1.363,5.628,6.59259,0.70643,10.7053,15.3005
5.398,0.897,1.364,1.572,3.25926,0.365647,160.606,35.1117
11.418,0.813,1.389,7.589,2.66667,0,1.74424,34.4495
5.722,1.131,1.378,1.506,6,0.270032,68.2251,25.8378
5.436,0.885,1.366,1.505,4,0.156239,48.4639,20.5974
11.929,1.498,1.454,7.431,9.25926,0,3.47591,42.4891
9.318,1.64,1.437,4.598,14.2222,0.0759892,17.1542,23.7783
7.363,2.674,1.379,1.605,19.1111,0.0634562,30.2004,15.6073
7.116,2.593,1.365,1.522,24.3704,0.689392,47.9153,6.67244
6.884,2.366,1.382,1.482,20.963,0.626631,27.9334,3.21681
6.402,2.053,1.309,1.444,17.2593,1.44479,2.30493,0.48028
7.337,1.461,1.315,3.026,12.2963,1.0109,3.50968,1.27544
10.66,1.586,1.376,6.064,7.33333,3.54322,0.147697,0.588441
5.553,1.048,1.365,1.519,3.25926,0.776066,75.7256,4.07042
11.154,0.753,1.44,7.37,2.66667,9.39029,0.509848,2.56755
11.286,0.994,1.362,7.321,2.51852,6.82421,2.27353,13.0626
5.418,0.988,1.336,1.468,2.51852,0.343675,54.7594,32.6409
10.997,0.894,1.42,7.169,2.37037,0,3.13287,35.0755
8.97,1.527,1.358,4.465,7.33333,0.370434,56.5891,44.2992
11.007,1.04,1.432,6.982,4.66667,0,5.75789,50.9708
10.3,1.579,1.355,5.776,10,0.284296,17.9865,33.186
6.152,1.704,1.336,1.5,7.85185,0.0806388,67.0779,29.5443
6.218,1.695,1.403,1.505,12.7407,0.126205,11.487,19.6815
12.547,2.334,1.35,7.291,17.5556,0,0.754584,14.1524
12.488,2.271,1.327,7.241,17.7778,0.512764,2.16016,17.2831
