Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.027,14.209,1.446,1.499,95.3333,0.587874,160.091,17.4949
13.059,8.491,1.432,1.55,91.4074,0.517837,11.3002,2.54585
13.419,8.68,1.618,1.484,88.1481,1.07969,2.7985,0.641319
13.81,9.158,1.309,1.58,82.8889,0.774212,73.468,4.91491
13.523,8.74,1.55,1.524,78.2222,1.31418,2.93318,0.644046
12.159,7.598,1.439,1.47,72.6667,0.881835,3.84135,0.584681
11.791,7.202,1.448,1.545,68.4444,0.777851,14.5303,0.688521
11.527,6.851,1.536,1.49,64,0.804698,68.9529,0.901112
10.152,5.695,1.329,1.539,59.6296,1.10205,3.20578,0.912047
10.579,6.007,1.39,1.525,54.6667,0.773079,3.98685,0.716218
9.872,5.363,1.317,1.57,50.2222,0.646677,41.6773,9.98286
9.243,4.754,1.36,1.531,46.5185,0.71234,44.6846,7.46597
9.214,4.703,1.339,1.506,42.6667,0.617416,5.93414,3.01802
8.884,4.382,1.322,1.536,38.8148,0.739562,93.9719,5.4224
13.638,4.732,1.322,5.922,34.963,0.783525,0.875166,5.67039
7.933,3.428,1.329,1.533,30.6667,0.933279,6.37136,1.4369
13.423,2.94,1.315,7.44,25.4074,0,3.14899,39.5607
8.421,3.539,1.57,1.58,30.1481,0.432538,51.2442,9.04463
13.745,2.846,1.414,7.841,27.1111,0,0.569451,7.26631
13.687,2.839,1.416,7.752,27.037,0.286423,0.391288,5.0335
7.682,2.847,1.453,1.627,24.6667,0.102676,6.5302,5.34756
14.098,3.261,1.491,7.624,29.4815,0,0.422943,10.6973
7.877,3.042,1.395,1.652,29.1111,0.508528,34.7264,3.42499
14.048,3.074,1.379,7.886,25.8519,1.80037,1.13544,9.25602
13.515,2.6,1.408,7.786,20.6667,3.73759,0.14711,2.2343
12.793,2.008,1.478,7.628,15.7037,9.64569,0.228918,1.59219
6.171,1.439,1.419,1.621,10.6667,0.210752,10.6781,5.87101
12.323,1.643,1.45,7.55,8.51852,0,0.231983,6.35326
5.959,1.314,1.385,1.552,8.07407,0.605463,7.05485,2.86921
9.025,1.367,1.37,4.59,4.96296,1.16916,11.4801,7.35423
11.649,0.988,1.379,7.693,3.18519,0,1.02016,17.0795
11.841,1.198,1.383,7.599,4.2963,0.745301,0.17831,2.99251
11.359,1.081,1.379,7.332,2.96296,0,0.19046,3.14698
11.638,0.982,1.391,7.56,2.96296,0.81033,0.240443,3.26028
11.388,0.923,1.434,7.475,2.66667,0,0.3846,4.85146
7.13,1.082,1.435,2.943,2.66667,0.205115,2.56206,2.98088
11.308,1.055,1.346,7.357,2.66667,0,0.176043,2.77891
8.524,1.033,1.402,4.488,2.66667,0.203831,1.80795,3.25605
11.188,0.708,1.354,7.602,2.66667,0,0.277186,4.0275
5.153,0.693,1.371,1.503,2.66667,0.0159213,38.879,20.3494
10.407,1.458,1.414,5.896,8,0.818846,11.8975,16.3662
8.614,1.065,1.383,4.584,4,5.0936,3.2669,7.00818
12.026,1.202,1.439,7.813,2.66667,0,0.353368,8.92115
11.95,1.209,1.366,7.718,2.66667,0,0.557234,7.72917
11.605,0.935,1.386,7.718,2.66667,0,0.360273,7.70808
5.506,0.899,1.391,1.542,2.66667,0.0698218,6.32061,8.61674
12.173,1.361,1.397,7.815,8,0,0.572961,8.8266
6.067,1.452,1.449,1.513,8,0.027441,4.11296,6.0193
7.644,1.672,1.366,2.981,13.3333,0.433516,2.81035,4.20987
11.866,1.446,1.365,7.518,10.5926,0,0.361196,4.74567
12.289,1.633,1.404,7.663,10.5185,0,0.136358,3.83013
12.086,1.491,1.366,7.63,10.5185,0,0.228559,5.44566
