Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
18.371,13.698,1.358,1.463,94.6667,1.00106,124.7,41.3094
14.465,8.658,1.326,2.762,89.5556,0.22239,59.7212,55.325
11.752,7.389,1.316,1.487,87.1111,1.38696,147.451,15.8353
13.231,7.264,1.607,2.812,82.1481,0.592409,8.26009,6.74355
11.195,6.862,1.312,1.446,78.6667,0.562424,39.0518,8.51174
11.488,7.192,1.314,1.429,75.4074,0.593186,98.9118,3.5531
14.999,6.458,1.31,5.611,71.5556,2.52984,0.364597,3.05401
10.103,5.596,1.441,1.443,66.2222,1.19863,1.0691,0.394397
10.504,6.061,1.309,1.502,60.6667,1.83999,0.502314,0.188995
9.897,5.337,1.397,1.526,55.2593,0.899946,12.0616,1.66876
15.987,5.362,1.349,7.675,49.9259,0,0.358609,5.9028
9.867,5.041,1.484,1.59,49.3333,0.0971913,19.8609,8.02636
10.165,5.577,1.404,1.449,54.2222,0.563711,4.69573,0.844045
9.288,4.773,1.356,1.548,51.1111,0.731588,1.72146,2.00668
9.445,4.893,1.368,1.518,47.3333,1.0408,1.38869,1.56683
13.256,4.351,1.399,5.898,41.9259,3.70305,0.332158,2.21593
9.882,3.893,1.352,2.933,36.4444,0.402914,0.922167,2.30218
8.402,3.696,1.503,1.569,33.4074,0.298635,4.5951,4.4482
8.082,3.524,1.41,1.523,31.1852,0.497298,2.81799,2.59955
9.514,3.159,1.538,3.16,28.0741,0.916577,2.60158,2.30465
13.396,2.609,1.47,7.595,23.037,0,0.0846642,2.14018
7.192,2.456,1.408,1.628,22.7407,0.262397,44.2154,9.54956
6.988,2.19,1.427,1.608,20.6667,0.704078,15.7753,2.00692
6.599,1.899,1.4,1.626,17.3333,0.499856,3.64829,4.17766
6.241,1.612,1.435,1.563,14.5926,0.72889,192.647,1.66978
6.296,1.46,1.395,1.747,11.2593,1.35388,4.18926,2.20352
10.498,1.105,1.401,6.279,6.44444,0.530656,0.0899876,0.724201
10.669,0.987,1.409,6.497,3.92593,1.28337,0.147607,1.27976
11.935,1.052,1.406,7.822,2.66667,0,0.12095,2.88948
7.423,0.957,1.399,3.326,2.66667,0.180252,1.96782,2.57116
9.251,1.447,1.39,4.611,7.85185,0.17122,0.966319,2.14781
6.207,1.649,1.375,1.502,10.5185,0.279402,5.08092,3.19869
