Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
20.148,15.25,1.347,1.665,94,0.490545,50.5723,8.80788
13.709,9.176,1.331,1.498,90.6667,1.13395,2.21805,1.03466
12.839,8.237,1.374,1.592,85.5556,0.746017,3.52455,0.815847
13.168,8.604,1.309,1.523,80.963,0.976714,1.58372,0.193124
12.398,7.632,1.65,1.464,75.6296,1.98347,1.32553,0.519564
11.64,7.018,1.317,1.609,70.2963,0.553273,151.688,5.46966
13.32,6.963,1.369,3.232,67.6296,0.501295,2.2421,2.02903
12.036,7.229,1.407,1.604,64.5926,0.286494,10.6781,4.13847
10.471,5.991,1.352,1.44,62.2222,0.704671,150.487,8.9116
9.387,5.095,1.312,1.427,58.3704,0.674832,129.463,18.865
9.226,4.818,1.317,1.495,54.5185,0.72229,104.447,14.7453
9.393,4.917,1.381,1.469,50.8148,0.566934,69.3064,6.06567
9.345,4.963,1.319,1.446,47.7037,0.233681,7.50809,7.14721
9.041,4.564,1.322,1.484,45.1852,0.617603,123.063,9.136
11.665,4.315,1.444,4.262,41.4815,0.0179853,24.4923,41.6753
9.181,4.653,1.343,1.537,46.1481,0.0885173,44.847,30.9141
9.752,5.115,1.418,1.569,50.8889,0.758132,38.5643,2.2591
12.412,4.909,1.327,4.498,46.4444,0.943928,0.65305,1.82296
9.288,4.7,1.344,1.566,41.4074,1.52938,5.94278,0.367728
12.258,4.262,1.505,4.817,35.9259,1.45002,0.169665,0.574479
11.313,3.241,1.38,4.864,30.8889,0.214355,1.81366,6.70404
13.066,3.193,1.4,6.512,28.4444,2.68461,1.68776,4.70142
7.967,2.931,1.494,1.634,23.4074,2.06169,0.894042,0.417669
7.102,2.353,1.408,1.657,18.1481,0.926971,8.57546,1.4047
6.686,1.996,1.394,1.578,12.963,0.694902,14.5641,0.261805
6.182,1.419,1.387,1.674,9.33333,0.163634,0.460427,0.548782
13.231,1.724,1.414,8.346,11.1111,9.34556,0.0268045,0.560821
6.133,1.136,1.399,1.762,6.14815,1.29382,1.71181,0.177478
5.874,1.064,1.423,1.601,3.40741,1.00675,9.07578,4.62697
5.929,1.081,1.39,1.713,2.66667,0.141674,9.61973,9.7108
6.832,1.777,1.586,1.646,8,0.959948,8.20248,3.65939
7.224,1.055,1.305,3.15,3.25926,1.36615,2.21765,0.670033
5.553,1.027,1.308,1.563,2.66667,0.0392412,14.9613,15.4561
5.964,1.333,1.443,1.505,7.92593,0.13965,13.3581,17.8335
9.389,1.792,1.344,4.588,12.963,1.59731,3.3215,13.2929
12.406,1.616,1.381,7.71,7.92593,2.53301,0.701344,12.8863
16.169,1.056,5.79,7.673,3.25926,0,10.2171,11.4962
12.928,1.574,1.432,8.17,8.59259,0,0.0496451,11.798
6.481,1.707,1.375,1.651,8.51852,0.668413,8.37983,12.8624
6.078,1.323,1.36,1.658,5.18519,0.230663,18.3011,11.5296
11.864,0.85,1.38,7.941,3.33333,0.26794,0.537645,8.99533
