Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
19.328,14.509,1.421,1.52,94.6667,0.874156,109.451,11.3745
16.953,8.257,1.358,5.733,90.2963,2.2276,3.87368,9.42722
12.492,8.111,1.315,1.425,84.963,0.378733,54.1871,25.6019
11.887,7.268,1.53,1.513,81.6296,0.700215,22.4513,4.71009
15.032,7.622,1.321,4.463,77.7778,0.619495,4.8272,6.15632
12.097,7.517,1.388,1.539,73.9259,1.22396,16.2569,0.76366
11.79,7.026,1.604,1.47,68.5185,0.684742,44.7517,1.21331
10.869,6.287,1.36,1.608,64.5185,1.49635,6.60529,0.701073
10.907,6.338,1.313,1.537,58.963,1.52522,4.95123,0.944143
10.62,6.094,1.355,1.5,53.7778,1.24366,0.558651,0.359052
11.398,5.069,1.332,3.277,48.8148,2.36725,0.123996,0.130568
9.808,5.132,1.366,1.53,43.7778,1.11694,13.3002,1.52862
8.839,4.267,1.326,1.561,38.5185,0.241206,0.8251,0.991341
12.089,4.305,1.315,4.802,36.2222,1.28943,0.462368,0.654264
8.322,3.468,1.639,1.538,31.2593,0.342969,1.89272,2.67113
7.78,3.136,1.487,1.508,28.0741,0.144777,2.5345,2.33949
13.954,3.332,1.662,7.427,32.963,0,0.0282463,0.800844
8.179,3.479,1.579,1.471,32.6667,0.514633,13.1522,0.614319
9.477,3.489,1.507,2.88,29.8519,0.35435,1.63101,1.34211
7.615,3.014,1.425,1.585,26.6667,1.05337,5.22124,2.732
10.384,2.766,1.352,4.559,21.4815,2.47294,1.33916,2.46189
6.863,2.281,1.401,1.505,16.6667,1.22711,2.61554,0.441362
9.5,1.741,1.367,4.737,11.7778,1.81957,0.222561,0.416101
5.892,1.19,1.465,1.542,6.88889,1.48503,0.189199,0.10753
11.757,1.02,1.407,7.756,3.40741,0,0.00442314,0.124191
5.639,1.134,1.415,1.476,3.40741,0.415711,12.3044,0.21534
5.939,1.255,1.356,1.587,2.74074,0.263964,0.242144,0.195103
5.875,1.208,1.437,1.617,2.66667,1.74484,0.717874,0.166742
10.541,1.069,1.368,6.366,2.66667,1.11682,0.117694,0.447232
5.604,0.9,1.426,1.585,2.66667,0.568759,8.17471,1.40533
5.768,1.04,1.369,1.614,2.66667,0.831949,0.411478,0.397355
5.481,0.872,1.457,1.441,2.66667,0.87495,86.3212,14.0087
10.138,1.195,1.358,5.969,2.66667,0.153836,36.2408,118.728
6.068,1.484,1.406,1.494,8,0.402153,149.031,69.3547
5.598,1.084,1.372,1.497,5.33333,0.72903,49.5715,5.58215
5.379,0.799,1.376,1.559,2.66667,0.353101,16.808,7.29862
8.432,0.992,1.408,4.368,2.66667,1.57651,9.31648,12.4572
5.223,0.73,1.401,1.504,2.59259,0.300915,115.122,40.7602
5.531,0.871,1.433,1.588,2.59259,0.595662,58.874,5.15124
11.279,0.713,1.405,7.498,2.66667,4.94568,0.322222,4.51685
5.595,0.927,1.364,1.588,2.66667,0.907452,2.82173,2.51842
