Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
20.717,15.905,1.387,1.514,95.3333,0.887571,19.9587,16.5906
14.227,8.342,1.316,2.965,90,0.517552,4.63545,7.98131
12.759,8.21,1.401,1.449,86.6667,0.634503,74.9165,23.2058
11.811,7.368,1.307,1.499,82.6667,1.11062,18.0131,4.05037
11.932,7.301,1.314,1.595,77.4074,1.02449,23.9758,1.704
12.401,7.682,1.308,1.717,71.6296,0.90608,12.5419,0.894421
14.489,7.89,1.396,3.353,66.3704,1.45096,0.475732,0.368394
14.16,7.337,1.607,3.349,61.1852,0.51548,0.637786,0.943296
11.53,6.717,1.355,1.595,58,1.60168,1.29886,0.311671
10.691,6.001,1.332,1.581,52.4444,0.986592,12.8895,5.5024
9.673,4.679,1.643,1.647,47.2593,0.842544,16.1539,1.07019
9.573,4.88,1.354,1.595,42.6667,0.78452,0.539381,0.864132
9.465,4.77,1.313,1.653,38.0741,1.52918,0.429092,0.212027
8.615,4.062,1.343,1.531,33.037,0.825647,9.76818,0.73522
9.305,2.974,1.379,3.21,28.6667,2.26178,0.413537,0.345112
7.706,2.839,1.417,1.583,24,0.817149,34.825,1.80837
7.386,2.522,1.451,1.688,19.9259,0.842649,16.3905,0.939154
8.603,2.249,1.442,3.124,15.8519,0.445893,3.15382,2.06699
6.614,2.001,1.38,1.548,13.1852,0.443859,54.5325,25.0211
5.964,1.492,1.319,1.515,10.5185,0.281851,35.7345,20.6212
5.883,1.329,1.39,1.508,8.51852,0.863336,36.7812,6.13178
5.579,1.085,1.377,1.506,4.51852,1.20331,2.3897,1.52053
5.19,0.772,1.322,1.501,2.66667,1.00157,2.24525,0.745697
5.297,0.885,1.411,1.454,2.59259,0.113301,46.5874,30.7509
6.285,1.81,1.372,1.522,7.77778,0.621599,33.5847,14.8877
11.909,1.303,1.421,7.598,4.44444,0,1.24847,15.1264
11.904,1.146,1.424,7.697,5.7037,0,2.29337,15.4885
7.816,1.656,1.431,3.031,10.7407,0.0115549,25.217,15.177
7.056,2.317,1.455,1.507,15.6296,0.285482,84.0106,14.1808
6.497,1.776,1.403,1.623,13.3333,0.216964,14.3657,6.66934
6.511,1.844,1.412,1.538,11.1111,0.249327,20.1109,17.6043
5.976,1.431,1.422,1.483,8.81481,0.505842,84.0793,18.3166
10.032,1.321,1.315,5.881,5.92593,1.34239,12.4619,17.7747
7.142,1.051,1.354,3.106,2.81481,0.357879,19.6691,18.4945
5.747,1.129,1.357,1.6,2.66667,0.643433,43.6745,8.07047
11.534,0.955,1.406,7.563,2.66667,0,0.224268,3.97182
10.614,1.082,1.377,6.432,2.66667,0.0303845,17.8787,34.0194
6.336,1.592,1.374,1.616,7.92593,0.387426,14.5967,3.56409
5.849,1.213,1.344,1.602,5.25926,0.190442,2.21208,3.30501
7.763,1.68,1.367,3.035,10.5926,1.35089,2.90672,2.94988
12.267,1.331,1.362,8.006,5.77778,0,0.0729873,1.94484
5.831,1.176,1.375,1.578,5.77778,0.488371,3.10707,1.05497
10.226,1.001,1.392,6.165,3.18519,1.20051,2.79665,3.34855
10.439,0.99,1.363,6.418,2.66667,2.51776,0.0989406,0.39743
11.902,0.984,1.384,7.922,2.66667,0,3.19547,37.7493
6.346,1.623,1.348,1.658,7.92593,0.412369,58.1051,1.2524
5.808,1.077,1.365,1.616,5.25926,0.394455,38.8331,4.97632
7.351,1.004,1.362,3.28,2.66667,0.293489,19.7778,13.8604
5.938,1.18,1.369,1.625,2.66667,0.16037,40.6652,23.3284
6.315,1.725,1.371,1.522,8,0.470826,44.4244,22.639
5.776,1.256,1.347,1.537,5.33333,0.709835,19.2712,10.0296
5.887,1.213,1.381,1.668,2.66667,0.87564,15.2877,1.44426
5.571,0.921,1.389,1.593,2.66667,0.0644325,18.8388,14.2615
7.563,1.535,1.366,3.016,8,1.59882,7.72629,4.30867
8.798,0.938,1.375,4.849,3.33333,0.78574,0.584222,2.03771
12.329,1.108,1.373,8.099,2.66667,3.9699,0.557686,5.23601
5.512,0.87,1.357,1.563,2.66667,0.0815991,38.9046,26.5703
9.153,1.399,1.371,4.684,7.62963,1.49423,9.11717,12.3163
12.015,1.38,1.37,7.659,2.96296,0,2.38377,36.4223
5.893,1.308,1.369,1.534,8.2963,0.0964653,166.399,58.0433
6.336,1.812,1.411,1.478,13.6296,0.289565,134.31,22.5441
5.978,1.597,1.317,1.492,11.5556,0.357383,130.181,76.6594
5.738,1.244,1.403,1.5,8.88889,0.298767,53.8476,18.2995
7.398,1.328,1.349,3.062,6.88889,0.954229,4.2225,3.36585
11.727,1.034,1.355,7.778,2.66667,0,4.45394,45.3279
6.175,1.574,1.367,1.561,7.77778,0.0904092,204.246,79.2995
6.332,1.748,1.378,1.473,12.8889,0.0545363,146.746,67.9311
6.809,2.254,1.344,1.583,18.1481,0.517413,95.5847,28.0206
12.732,1.941,1.36,7.742,15.4815,0.931311,2.36653,30.9089
6.365,1.66,1.378,1.605,10.4444,0.0489315,40.8215,27.4835
6.755,2.207,1.385,1.526,15.7778,0.589246,120.307,20.3455
6.481,1.836,1.348,1.599,12.1481,0.00576603,35.1706,45.8468
6.956,2.451,1.306,1.545,16.963,0.562789,75.8152,7.05444
9.708,1.999,1.401,4.659,13.9259,0.180333,11.5274,26.9191
7.011,2.362,1.339,1.623,18.7407,0.52402,74.5756,7.37836
6.56,2.026,1.369,1.515,15.7037,0.667423,88.3747,1.06874
12.669,1.922,1.38,7.764,12.3704,0,0.235957,3.65759
