Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
24.624,16.856,1.598,4.323,94,3.57495,8.34686,13.6319
19.064,8.772,1.316,7.325,88.7407,1.84852,0.714318,16.9832
18.196,8.027,1.314,7.173,83.4815,3.30399,0.741242,14.9653
16.457,7.523,1.324,5.92,78.2222,3.03834,2.06383,7.83261
12.972,7.087,1.318,2.891,72.8889,1.88895,6.61213,1.4698
12.016,7.583,1.325,1.457,67.6296,0.18883,3.31987,5.70816
16.549,6.359,1.507,7.169,71.9259,0,0.881014,15.7337
10.605,6.193,1.349,1.445,71.9259,0.364421,15.2353,2.90225
10.935,6.525,1.37,1.439,68.963,0.596528,17.2457,0.397382
10.88,6.459,1.324,1.475,65.4815,1.11658,4.58616,0.629355
10.821,6.207,1.376,1.554,59.9259,0.00756758,70.3264,59.0882
11.022,5.934,1.957,1.509,64.5185,0.420885,145.763,36.9069
10.361,5.736,1.442,1.51,61.4074,0.270816,3.30678,3.65614
10.455,5.752,1.363,1.719,58.8889,2.28062,1.09889,1.83558
9.799,5.267,1.44,1.491,53.4815,0.154243,9.0146,7.48625
13.453,6.052,1.321,4.429,58.0741,0.331087,0.366054,1.86685
10.757,5.848,1.746,1.47,55.6296,0.535733,128.626,17.1512
9.361,4.878,1.312,1.562,52.3704,0.723091,50.8119,0.729827
15.992,5.178,1.344,7.708,48.4444,7.15023,0.0215027,0.523201
9.24,4.671,1.342,1.519,43.2593,1.07054,49.1123,1.45654
9.825,3.611,1.595,2.976,38,0.0788828,0.848989,1.65977
10.369,4.236,1.586,2.897,40.1481,0.199121,2.04455,2.79332
9.021,4.587,1.397,1.431,44.8889,0.941785,97.2743,5.006
8.763,4.394,1.324,1.431,39.6296,0.728728,46.1074,8.72976
8.051,3.552,1.407,1.439,36.0741,0.611327,56.3061,9.40014
7.857,3.129,1.643,1.47,32.7407,0.893793,69.8941,8.25278
7.453,2.929,1.376,1.494,28,0.704237,21.5362,4.23727
8.479,2.636,1.362,2.856,24.5185,1.33278,5.17255,0.506091
