Optimisation time (ms),derivs time (ms),BP time (ms),FP time (ms),% derivs,surprise,expected,new cost
26.193,16.799,1.322,6.178,95.3333,3.56322,3.0548,21.8021
14.851,10.17,1.386,1.543,90,0.44088,146.133,5.54521
13.281,8.749,1.301,1.559,86.7407,1.23415,6.3624,0.783059
13.175,8.618,1.305,1.529,81.6296,1.2097,3.65818,0.0904377
12.249,7.562,1.389,1.648,76.6667,0.846523,50.8583,0.0829758
12.07,7.537,1.336,1.554,72.2222,1.13222,61.4144,1.30881
11.458,6.998,1.312,1.51,66.8889,0.891824,50.4314,3.05806
11.066,6.64,1.316,1.447,61.7778,0.990101,15.2361,0.299401
10.792,6.043,1.626,1.485,56.5926,0.68747,100.053,0.835967
9.926,5.23,1.52,1.532,52.7407,0.819592,176.527,15.0286
9.202,4.707,1.436,1.524,48.2222,0.794223,29.4274,1.98466
9.08,4.468,1.439,1.538,43.7778,1.16347,0.462161,0.34396
9.318,4.808,1.314,1.5,38.4444,0.834092,10.0697,7.90567
8.32,3.711,1.495,1.499,34.0741,0.888271,34.954,2.62094
8.071,3.189,1.751,1.53,29.1111,1.64834,2.0414,0.480962
7.189,2.732,1.314,1.53,24,0.0341221,1.05648,1.33078
7.716,3.187,1.368,1.484,27.1111,0.352827,11.0444,7.81006
7.505,2.808,1.513,1.5,24.3704,0.824303,68.3039,11.5803
6.833,2.283,1.437,1.468,20.2963,0.629846,8.24405,7.56076
9.342,2.316,5.544,0,16.963,0,0,7.56076
13.331,8.751,1.346,1.534,99.3333,0.35818,81.9586,8.24788
13.853,9.319,1.418,1.469,96.0741,0.408502,23.2494,2.02432
13.942,9.381,1.316,1.55,92.7407,0.40383,21.0993,1.8364
13.292,8.661,1.425,1.482,89.4074,0.157054,149.267,45.6258
13.492,9.049,1.346,1.461,94.0741,0.416967,138.558,6.4998
13.346,8.708,1.315,1.579,90.8889,0.649293,5.94109,2.76643
13.987,9.375,1.345,1.503,86.8889,0.622966,125.623,2.82939
17.589,8.418,1.374,6.139,83.037,3.11017,0.333956,1.23679
12.028,7.45,1.363,1.527,77.7037,1.52964,2.04772,0.46087
11.84,7.215,1.353,1.567,72,0.755989,123.648,24.4161
13.972,6.276,1.576,4.451,67.5556,2.3994,6.99306,4.8796
10.446,5.821,1.37,1.567,62.1481,0.524671,62.4642,16.7475
10.157,5.611,1.382,1.438,58.8889,0.644783,54.1026,22.8766
9.622,5.15,1.355,1.488,54.8889,0.519429,58.7455,12.0014
9.231,4.651,1.459,1.475,51.5556,0.425242,41.4918,17.5567
12.643,4.74,1.341,4.928,48.4444,0.19812,17.1865,37.2974
9.72,4.902,1.46,1.61,52.8889,0.862266,52.8095,0.951855
11.673,5.18,1.529,3.181,48.5185,1.27243,0.421826,0.513895
9.848,5.056,1.428,1.585,43.1111,1.09355,14.5015,0.542917
9.131,4.404,1.485,1.499,37.6296,0.732848,93.922,3.26912
7.861,3.299,1.389,1.502,33.9259,0.354598,40.6628,19.3337
14.198,3.289,1.422,7.828,31.1111,0,1.08751,18.1138
7.929,3.224,1.4,1.606,31.9259,0.246711,67.8443,14.0965
7.796,3.17,1.388,1.565,29.8519,0.474331,56.1187,5.71812
13.64,2.744,1.404,7.857,27.037,0,0.0911907,1.99419
7.633,2.77,1.459,1.619,26.963,0.399297,13.3074,0.826081
9.294,2.885,1.414,3.219,24,0.0859136,1.13007,1.29921
13.106,3.614,1.438,6.294,26.7407,1.68844,0.499461,2.29308
7.148,2.557,1.4,1.544,21.4074,0.381299,18.6624,11.659
11.017,2.168,1.377,5.901,18.3704,1.04637,1.64344,6.07156
12.528,1.77,1.348,7.829,13.037,0,0.387399,7.14831
12.442,1.846,1.386,7.612,12.8889,0,0.637591,6.93022
7.904,1.769,1.428,3.031,13.4815,0.0339281,16.852,11.0156
6.653,2.055,1.4,1.537,18.4444,0.279982,20.0263,7.66146
6.721,2.193,1.325,1.553,16.2963,0.120626,38.8224,15.4461
7.292,2.689,1.344,1.637,21.5556,0.629256,20.7986,2.96992
8.468,2.224,1.367,3.272,18.2222,0.762785,3.53826,3.57414
12.969,2.286,1.389,7.578,14.2222,0,0.666808,13.5152
6.517,1.794,1.369,1.604,14.8148,0.516287,6.06117,1.32203
6.54,1.789,1.465,1.601,12.1481,0.202825,42.2964,13.9489
12.441,1.449,1.36,7.859,10.1481,2.50441,1.03837,15.7021
12.094,1.224,1.387,7.805,5.7037,0,0.817453,15.2162
6.302,1.444,1.417,1.698,6.37037,0.436655,60.2545,3.36542
12.298,1.092,1.373,8.135,4.2963,0,0.151791,2.04313
6.212,1.169,1.471,1.739,4.2963,0.0418432,6.74989,4.15672
11.983,2.206,1.365,6.571,9.55556,0.995359,1.10662,2.5433
6.123,1.077,1.422,1.911,4.88889,0.935883,61.3196,2.45985
12.027,0.954,1.401,8.002,2.96296,0,0.139333,2.25183
12.107,1.008,1.401,7.94,2.96296,0,0.146347,1.88737
11.841,1.125,1.372,7.653,2.96296,0,0.689933,5.94429
11.824,1.085,1.342,7.801,3.62963,0,-0.835721,13.8741
5.626,0.97,1.377,1.567,4.2963,0.241231,7.48042,4.79522
11.842,1.069,1.377,7.815,2.88889,0,0.32079,4.46874
11.912,1.05,1.385,7.751,2.88889,1.27351,0.35118,4.71466
7.104,0.826,1.368,3.194,2.44444,0.104301,2.46465,3.4565
9.235,1.357,1.373,4.791,7.77778,0.406486,3.94107,4.63201
6.248,1.466,1.412,1.607,5.11111,0.0123946,24.599,13.0381
12.522,1.72,1.375,7.719,10.2963,0,3.0256,21.8516
10.165,2.113,1.404,4.877,15.5556,0.00102813,28.6093,30.8889
7.228,2.474,1.373,1.64,20.3704,0.449637,174.386,1.91253
11.864,2.387,1.385,6.341,17.7037,0.142169,0.537029,4.04195
13.493,2.491,1.378,7.831,19.6296,1.15335,0.626337,11.0706
6.716,2.041,1.406,1.563,14.8148,0.846365,8.45068,1.39979
6.321,1.685,1.397,1.629,10.7407,0.831795,9.30535,0.609351
6.008,1.275,1.393,1.628,6.74074,0.774386,1.20945,0.490971
12.064,1.063,1.404,7.862,3.18519,1.25215,1.16804,12.7049
8.984,0.876,1.408,4.964,2.66667,0.378419,5.64079,14.2206
12.068,1.15,1.368,7.779,2.66667,0,1.59081,27.6343
10.694,1.263,1.383,6.258,5.33333,0.208524,11.6073,32.6731
10.647,1.112,1.398,6.37,3.33333,0.64953,7.60005,14.3291
11.478,0.924,1.374,7.506,2.66667,0,2.16462,35.6274
6.075,1.362,1.372,1.577,7.33333,0.0863934,139.32,63.1366
6.12,1.658,1.387,1.414,12.5926,0.442231,146.178,12.8784
6.072,1.671,1.36,1.477,9.62963,0.172112,11.2914,9.60337
11.972,1.776,1.363,7.241,14.4444,2.00895,0.890064,11.4487
6.043,1.453,1.376,1.559,9.55556,0.633055,15.388,4.34151
6.102,1.488,1.368,1.533,5.92593,0.711454,4.18141,2.01803
11.806,1.312,1.343,7.595,2.74074,0,0.0350337,0.825806
11.972,1.343,1.372,7.632,2.66667,0,0.309172,2.10639
8.427,0.808,1.403,4.557,2.66667,0.206613,0.292903,0.75539
