Iteration,Cost,Cost reduction,time (ms)
0,120.324,0.239559,528.526
1,102.576,0.351724,1054.81
2,78.7672,0.502196,1514.83
3,69.1327,0.563085,1923.82
4,66.1423,0.581984,2347.15
5,66.1423,0.581984,2759.34
