Iteration,Cost,Cost reduction,time (ms)
0,32.7691,0.253766,276.888
1,32.2258,0.266138,505.342
2,32.2258,0.266138,731.48
3,32.2258,0.266138,883.683
4,32.2258,0.266138,1040.41
