Iteration,Cost,Cost reduction,time (ms)
0,69.4832,0.045178,1696.4
1,63.7912,0.123396,3382.39
2,44.0011,0.395348,5053.53
3,44.0011,0.395348,6715.87
4,44.0011,0.395348,7225
5,44.0011,0.395348,7743.46
