Iteration,Cost,Cost reduction,time (ms)
0,72.1948,0.348813,148.761
1,62.3896,0.437255,256.345
2,25.7606,0.767644,365.019
3,17.7904,0.839533,476.911
4,12.8083,0.884471,591.973
5,12.8083,0.884471,704.209
