Iteration,Cost,Cost reduction,time (ms)
0,30.8777,0.350909,18.186
1,27.5143,0.421614,31.395
2,11.0128,0.768496,42.804
3,11.0128,0.768496,52.818
4,11.0128,0.768496,57.393
