Iteration,Cost,Cost reduction,time (ms)
0,31.495,0.208648,491.71
1,15.5164,0.61013,957.74
2,15.5164,0.61013,1421.25
3,13.0753,0.671468,1516.34
4,13.0753,0.671468,1961.24
5,13.0753,0.671468,2052.4
