Iteration,Cost,Cost reduction,time (ms)
0,62.4763,0.156195,863.744
1,46.0928,0.37747,1648.05
2,42.5531,0.425278,2469.23
3,35.7238,0.517514,3512.56
4,35.7238,0.517514,4998.47
5,35.7238,0.517514,5497.81
