Iteration,Cost,Cost reduction,time (ms)
0,24.4146,0.491729,110.497
1,20.0591,0.582403,182.994
2,16.7222,0.651873,261.169
3,14.8716,0.690399,342.05
4,14.8716,0.690399,436.989
