Iteration,Cost,Cost reduction,time (ms)
0,5.19313,0.566522,361.696
1,3.54849,0.703802,645.326
2,2.66717,0.777367,945.644
3,1.55773,0.869974,1261.36
4,1.47463,0.87691,1562.36
5,1.06147,0.911397,1878.74
