Iteration,Cost,Cost reduction,time (ms)
0,74.767,0.521403,13.025
1,54.794,0.649254,22.462
2,34.4844,0.779259,33.047
3,17.8926,0.885466,43.332
4,12.0357,0.922957,52.799
5,10.5172,0.932677,62.478
