Iteration,Cost,Cost reduction,time (ms)
0,1.9013,0.123024,97.041
1,1.69965,0.216034,165.52
2,1.69573,0.217841,233.877
3,1.69573,0.217841,298.954
4,1.69332,0.218956,346.035
5,1.68571,0.222463,413.786
6,1.68571,0.222463,480.022
