Iteration,Cost,Cost reduction,time (ms)
0,47.0023,0.299719,5285.04
1,39.1232,0.417109,11002.8
2,38.3872,0.428073,16765.9
3,36.3641,0.458215,22474.6
4,31.4259,0.531789,28294.5
5,26.4311,0.606207,34164.4
6,26.2129,0.609457,40182.4
