Iteration,Cost,Cost reduction,time (ms)
0,29.8045,0.299478,129.341
1,14.5409,0.658234,234.688
2,12.382,0.708975,349.277
3,11.4821,0.730127,466.038
4,9.12313,0.785571,589.718
5,9.12313,0.785571,720.092
