Iteration,Cost,Cost reduction,time (ms)
0,124.048,0.148999,60.945
1,124.048,0.148999,122.03
2,124.048,0.148999,162.368
3,119.759,0.178425,190.92
4,116.065,0.203765,234.751
5,107.101,0.265256,271.549
6,107.101,0.265256,307.631
