Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.73,0,46,4.879,0.775,1.803,0,0,0
8.352,0,36,4.409,1.171,1.577,0,0,0
8.479,0,39,5.084,0.817,1.322,0,0,0
7.663,0,41,4.044,0.956,1.427,0,0,0
7.764,0,32,4.234,0.843,1.462,0,0,0
7.973,0,33,3.936,1.067,1.776,0,0,0
8.46,0,35,4.618,0.899,1.687,0,0,0
6.79,0,27,3.308,0.858,1.453,0,0,0
6.705,0,23,3.214,0.857,1.448,0,0,0
6.692,0,23,3.352,0.787,1.322,0,0,0
7.548,0,27,3.984,0.871,1.492,0,0,0
6.766,0,28,3.427,0.842,1.37,0,0,0
7.091,0,31,3.602,0.797,1.417,0,0,0
6.981,0,21,3.472,0.877,1.387,0,0,0
7.004,0,24,3.237,0.792,1.715,0,0,0
7.12,0,26,3.404,0.912,1.565,0,0,0
7.198,0,31,3.649,0.835,1.495,0,0,0
6.943,0,32,3.154,0.924,1.65,0,0,0
7.693,0,27,3.736,0.9,1.756,0,0,0
7.923,0,43,4.271,0.894,1.545,0,0,0
8.285,0,40,4.652,0.768,1.596,0,0,0
7.959,0,30,4.075,0.872,1.703,0,0,0
7.612,0,39,4.11,0.849,1.386,0,0,0
8.408,0,42,4.642,0.833,1.646,0,0,0
7.841,0,32,4.197,0.795,1.43,0,0,0
9.002,0,45,5.357,0.795,1.597,0,0,0
9.292,0,46,5.523,0.904,1.485,0,0,0
8.434,0,33,4.421,0.799,1.815,0,0,0
8.935,0,52,5.446,0.758,1.479,0,0,0
8.925,0,47,5.274,0.887,1.441,0,0,0
8.194,0,39,4.442,0.771,1.681,0,0,0
9.067,0,40,5.341,0.879,1.541,0,0,0
9.256,0,41,5.31,0.782,1.817,0,0,0
9.214,0,44,5.122,0.768,1.999,0,0,0
7.839,0,31,4.118,0.848,1.434,0,0,0
7.987,0,30,4.079,1.079,1.587,0,0,0
8.554,0,41,4.705,0.879,1.623,0,0,0
8.212,0,36,4.539,0.833,1.539,0,0,0
8.352,0,34,4.673,0.845,1.501,0,0,0
