Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.266,0,61,4.904,0.84,1.379,0,0,0
8.508,0,37,4.821,0.823,1.708,0,0,0
8.414,0,37,4.485,1.1,1.643,0,0,0
7.145,0,36,3.788,0.803,1.251,0,0,0
7.502,0,33,3.978,0.881,1.428,0,0,0
6.913,0,30,3.29,0.878,1.47,0,0,0
8.104,0,26,3.949,0.945,1.891,0,0,0
7.884,0,26,4.354,0.83,1.435,0,0,0
8.348,0,28,4.269,0.984,1.85,0,0,0
8.451,0,35,4.661,0.886,1.621,0,0,0
7.401,0,27,3.829,0.814,1.401,0,0,0
8.461,0,36,4.638,0.898,1.645,0,0,0
8.829,0,42,4.654,0.867,2.075,0,0,0
8.24,0,41,4.695,0.795,1.466,0,0,0
7.912,0,32,4.106,1.106,1.568,0,0,0
7.678,0,29,3.916,0.862,1.533,0,0,0
7.931,0,32,4.07,0.847,1.805,0,0,0
7.387,0,33,3.902,0.782,1.441,0,0,0
7.726,0,23,3.815,0.924,1.709,0,0,0
8.012,0,25,3.853,0.853,2.005,0,0,0
7.752,0,26,3.62,1.35,1.469,0,0,0
8.145,0,34,4.414,0.91,1.541,0,0,0
8.238,0,40,4.708,0.864,1.42,0,0,0
8.057,0,42,4.307,1.02,1.551,0,0,0
8.061,0,29,4.158,0.899,1.728,0,0,0
7.422,0,37,3.676,0.929,1.587,0,0,0
8.524,0,46,4.874,0.889,1.553,0,0,0
8.308,0,54,4.837,0.885,1.225,0,0,0
7.248,0,35,3.857,0.895,1.324,0,0,0
7.522,0,34,3.874,1.021,1.467,0,0,0
7.696,0,36,4.327,0.82,1.33,0,0,0
7.06,0,27,3.325,0.762,1.785,0,0,0
6.798,0,25,3.03,0.891,1.661,0,0,0
7.612,0,31,3.779,0.89,1.721,0,0,0
6.501,0,23,3.042,0.762,1.495,0,0,0
6.994,0,20,3.279,0.849,1.714,0,0,0
7.381,0,31,3.832,0.881,1.453,0,0,0
8.64,0,37,4.776,0.765,1.821,0,0,0
8.169,0,37,4.709,0.873,1.388,0,0,0
7.46,0,24,3.854,0.773,1.636,0,0,0
7.635,0,32,4.129,0.95,1.36,0,0,0
7.864,0,32,3.961,1.11,1.617,0,0,0
6.98,0,28,3.656,0.829,1.283,0,0,0
8.599,0,40,4.93,1.072,1.412,0,0,0
6.956,0,25,3.64,0.826,1.301,0,0,0
6.767,0,22,3.137,0.899,1.446,0,0,0
7.263,0,26,3.398,0.767,1.9,0,0,0
7.179,0,34,3.798,0.782,1.388,0,0,0
8.536,0,37,4.368,1.157,1.791,0,0,0
6.863,0,20,3.406,0.851,1.376,0,0,0
6.93,0,28,3.352,0.886,1.529,0,0,0
7.553,0,26,3.805,0.855,1.623,0,0,0
7.179,0,33,3.563,0.924,1.461,0,0,0
8.03,0,29,3.473,0.853,2.442,0,0,0
7.202,0,27,3.594,0.78,1.549,0,0,0
6.83,0,24,3.354,0.882,1.386,0,0,0
7.571,0,29,3.758,0.756,1.891,0,0,0
7.589,0,26,3.692,1.045,1.631,0,0,0
7.514,0,27,4.003,0.865,1.411,0,0,0
8.41,0,36,4.786,0.786,1.556,0,0,0
7.526,0,27,3.671,0.917,1.707,0,0,0
6.462,0,23,3.055,0.849,1.31,0,0,0
7.265,0,28,3.534,0.904,1.678,0,0,0
7.163,0,26,3.523,0.866,1.507,0,0,0
7.119,0,28,3.786,0.779,1.36,0,0,0
7.203,0,31,3.635,0.88,1.51,0,0,0
7.787,0,32,3.919,0.775,1.893,0,0,0
7.599,0,33,4.134,0.784,1.238,0,0,0
7.498,0,33,3.712,1.104,1.646,0,0,0
6.7,0,32,3.426,0.779,1.24,0,0,0
7.524,0,35,3.941,0.924,1.472,0,0,0
8.253,0,40,4.404,1.053,1.636,0,0,0
7.557,0,34,4.098,0.782,1.463,0,0,0
7.266,0,42,3.989,0.871,1.288,0,0,0
6.984,0,36,3.803,0.763,1.25,0,0,0
7.653,0,32,4.049,0.911,1.57,0,0,0
8.125,0,34,4.379,0.83,1.76,0,0,0
7.554,0,36,3.824,1.192,1.418,0,0,0
8.636,0,40,4.614,0.891,1.362,0,0,0
7.232,0,37,3.854,0.84,1.308,0,0,0
7.514,0,38,3.715,0.91,1.758,0,0,0
7.904,0,37,4.058,1.082,1.549,0,0,0
6.988,0,33,3.445,0.908,1.415,0,0,0
7.772,0,26,3.77,0.797,1.986,0,0,0
7.363,0,22,3.087,1.4,1.592,0,0,0
7.933,0,41,4.201,0.926,1.628,0,0,0
8.25,0,33,4.392,1.011,1.64,0,0,0
7.745,0,34,4.258,0.844,1.372,0,0,0
7.723,0,26,4.299,0.878,1.38,0,0,0
7.149,0,25,3.676,0.766,1.461,0,0,0
7.665,0,31,4.039,0.914,1.372,0,0,0
8.157,0,35,4.236,0.781,1.909,0,0,0
7.11,0,29,3.499,0.894,1.526,0,0,0
7.466,0,32,3.977,0.839,1.364,0,0,0
7.547,0,36,4.188,0.803,1.26,0,0,0
8.222,0,46,4.707,0.888,1.424,0,0,0
8.62,0,46,4.724,0.861,1.724,0,0,0
8.439,0,56,4.559,0.964,1.704,0,0,0
8.726,0,48,4.959,0.847,1.636,0,0,0
8.529,0,52,5.009,0.797,1.395,0,0,0
9.271,0,56,5.562,0.875,1.498,0,0,0
8.339,0,57,4.713,0.801,1.512,0,0,0
8.782,0,49,4.948,0.866,1.749,0,0,0
8.516,0,50,4.876,0.921,1.544,0,0,0
8.84,0,53,5.439,0.777,1.367,0,0,0
9.039,0,55,5.101,1.053,1.607,0,0,0
8.564,0,51,4.905,0.813,1.415,0,0,0
8.859,0,51,5.225,0.872,1.464,0,0,0
9.136,0,40,5.021,1.018,1.751,0,0,0
8.786,0,41,4.682,0.833,1.437,0,0,0
8.405,0,46,4.833,0.846,1.473,0,0,0
9.258,0,49,5.527,0.859,1.489,0,0,0
8.3,0,47,4.476,0.855,1.719,0,0,0
8.778,0,51,5.175,0.825,1.474,0,0,0
8.317,0,48,4.208,1.132,1.705,0,0,0
8.116,0,55,4.548,0.869,1.52,0,0,0
8.613,0,55,4.724,0.763,1.944,0,0,0
8.655,0,53,4.959,0.883,1.494,0,0,0
9.165,0,59,5.548,0.875,1.405,0,0,0
8.2,0,42,4.072,1.151,1.73,0,0,0
7.385,0,41,3.938,0.802,1.438,0,0,0
8.315,0,48,4.804,0.856,1.391,0,0,0
9.409,0,47,5.591,0.933,1.635,0,0,0
8.991,0,38,5.152,0.894,1.578,0,0,0
8.554,0,42,4.78,0.912,1.584,0,0,0
9.267,0,47,5.609,0.901,1.445,0,0,0
8.252,0,48,4.683,0.862,1.424,0,0,0
7.994,0,44,4.408,0.867,1.497,0,0,0
8.09,0,43,4.343,1.01,1.468,0,0,0
8.554,0,51,4.487,1.052,1.799,0,0,0
8.445,0,53,4.918,0.877,1.387,0,0,0
7.934,0,30,3.842,1.102,1.717,0,0,0
8.017,0,38,4.302,0.921,1.589,0,0,0
7.599,0,33,4.015,0.828,1.402,0,0,0
7.872,0,35,4.117,1.109,1.5,0,0,0
8.523,0,34,4.627,0.913,1.556,0,0,0
7.859,0,33,3.97,0.931,1.677,0,0,0
8.088,0,40,4.62,0.842,1.392,0,0,0
7.258,0,32,3.686,0.88,1.488,0,0,0
7.285,0,32,3.775,0.901,1.344,0,0,0
7.599,0,44,4.19,0.792,1.429,0,0,0
8.279,0,39,4.661,0.882,1.478,0,0,0
6.969,0,28,3.362,0.884,1.55,0,0,0
8.89,0,44,5.334,0.763,1.591,0,0,0
8.248,0,36,4.238,1.131,1.615,0,0,0
6.416,0,28,2.931,0.873,1.408,0,0,0
8.837,0,37,5.083,0.76,1.754,0,0,0
7.172,0,19,3.58,0.963,1.346,0,0,0
6.973,0,28,3.343,0.917,1.515,0,0,0
8.234,0,42,4.561,0.99,1.463,0,0,0
7.833,0,34,3.849,0.815,1.903,0,0,0
7.429,0,35,3.621,0.894,1.697,0,0,0
7.868,0,45,4.397,0.789,1.442,0,0,0
8.496,0,50,5.084,0.833,1.326,0,0,0
8.537,0,39,4.844,0.92,1.522,0,0,0
7.245,0,34,3.682,0.813,1.488,0,0,0
7.87,0,34,4.092,1.033,1.484,0,0,0
8.155,0,38,4.574,0.804,1.56,0,0,0
7.319,0,27,3.574,0.917,1.578,0,0,0
8.958,0,58,5.465,0.842,1.345,0,0,0
7.284,0,33,3.656,0.792,1.545,0,0,0
7.867,0,31,3.547,0.993,2.119,0,0,0
7.232,0,32,3.683,0.84,1.332,0,0,0
7.058,0,31,3.556,0.91,1.436,0,0,0
8.279,0,39,4.061,1.211,1.829,0,0,0
7.117,0,31,3.61,0.888,1.329,0,0,0
7.264,0,31,3.81,0.878,1.37,0,0,0
7.815,0,36,3.765,1.195,1.642,0,0,0
7.488,0,26,3.721,0.862,1.739,0,0,0
6.943,0,26,3.541,0.794,1.377,0,0,0
6.367,0,18,2.791,0.829,1.599,0,0,0
7.133,0,28,3.502,0.814,1.623,0,0,0
6.466,0,21,2.908,0.857,1.481,0,0,0
6.701,0,29,3.204,0.866,1.507,0,0,0
7.016,0,29,3.333,0.779,1.742,0,0,0
7.734,0,26,3.944,1.017,1.577,0,0,0
7.846,0,36,4.254,1.063,1.337,0,0,0
7.998,0,51,4.696,0.829,1.279,0,0,0
8.174,0,54,4.826,0.844,1.335,0,0,0
