Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.737,0,34,5.114,0.843,1.388,0,0,0
6.946,0,35,3.508,0.805,1.501,0,0,0
8.022,0,34,4.341,1.08,1.469,0,0,0
8.299,0,35,4.357,0.799,1.933,0,0,0
8.283,0,33,4.569,0.778,1.703,0,0,0
7.201,0,31,3.52,0.876,1.541,0,0,0
6.735,0,27,2.979,0.853,1.661,0,0,0
7.402,0,34,3.599,0.888,1.485,0,0,0
6.587,0,24,3.021,0.811,1.575,0,0,0
8.116,0,49,4.598,0.763,1.575,0,0,0
7.691,0,42,4.174,0.9,1.464,0,0,0
7.229,0,35,3.487,0.978,1.529,0,0,0
7.423,0,46,4.042,0.81,1.37,0,0,0
8.064,0,42,4.151,0.834,1.893,0,0,0
8.106,0,40,4.058,1.059,1.727,0,0,0
7.754,0,32,4.079,0.914,1.493,0,0,0
7.162,0,31,3.255,0.769,1.913,0,0,0
7.486,0,26,3.744,0.904,1.547,0,0,0
8.926,0,38,5.013,0.921,1.667,0,0,0
7.786,0,35,4.28,0.835,1.367,0,0,0
7.167,0,32,3.629,0.822,1.542,0,0,0
7.356,0,35,3.571,1.024,1.514,0,0,0
7.311,0,32,3.646,0.925,1.534,0,0,0
7.221,0,30,3.311,0.763,1.923,0,0,0
8.733,0,46,5.083,1.081,1.325,0,0,0
7.814,0,43,4.261,0.885,1.419,0,0,0
6.561,0,20,2.833,0.862,1.577,0,0,0
7.881,0,33,3.989,1.119,1.504,0,0,0
8.202,0,39,4.525,0.876,1.57,0,0,0
8.161,0,35,4.048,1.079,1.789,0,0,0
7.846,0,28,4.025,0.895,1.613,0,0,0
6.461,0,24,2.909,0.828,1.452,0,0,0
7.389,0,27,3.553,1.001,1.618,0,0,0
7.131,0,28,3.673,0.865,1.343,0,0,0
7.675,0,25,3.676,1.306,1.497,0,0,0
7.095,0,30,3.364,0.799,1.729,0,0,0
7.085,0,32,3.3,0.901,1.557,0,0,0
7.223,0,30,3.593,0.884,1.529,0,0,0
7.123,0,34,3.407,0.842,1.632,0,0,0
7.3,0,27,3.39,0.859,1.799,0,0,0
7.325,0,43,4.038,0.838,1.308,0,0,0
7.745,0,42,3.849,1.086,1.689,0,0,0
7.38,0,30,3.784,0.872,1.516,0,0,0
6.362,0,27,3.094,0.828,1.292,0,0,0
6.84,0,32,3.468,0.888,1.324,0,0,0
7.033,0,27,3.476,0.822,1.572,0,0,0
6.592,0,27,3.214,0.9,1.336,0,0,0
6.799,0,27,3.304,0.835,1.528,0,0,0
6.74,0,24,2.965,1.082,1.468,0,0,0
6.984,0,28,3.307,0.812,1.7,0,0,0
6.474,0,23,2.853,0.864,1.572,0,0,0
7.726,0,25,3.869,1.074,1.604,0,0,0
7.95,0,27,3.948,0.841,1.928,0,0,0
7.139,0,26,3.556,0.972,1.427,0,0,0
7.026,0,20,3.2,0.872,1.856,0,0,0
6.218,0,19,2.925,0.856,1.391,0,0,0
6.859,0,22,3.409,0.907,1.398,0,0,0
7.467,0,24,3.398,0.774,2.155,0,0,0
7.106,0,24,3.432,1.16,1.353,0,0,0
7.648,0,27,3.889,1.046,1.571,0,0,0
7.891,0,22,4.118,0.781,1.744,0,0,0
6.511,0,20,3.126,0.894,1.405,0,0,0
6.573,0,26,3.115,0.809,1.513,0,0,0
7.462,0,25,3.988,0.911,1.388,0,0,0
6.546,0,25,3.333,0.771,1.303,0,0,0
7.509,0,25,3.64,0.765,1.936,0,0,0
