Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
7.713,0,53,4.469,0.814,1.266,0,0,0
7.22,0,36,3.611,0.878,1.633,0,0,0
7.457,0,31,3.666,0.767,1.86,0,0,0
8.215,0,39,4.521,0.776,1.676,0,0,0
7.592,0,23,3.78,0.854,1.835,0,0,0
6.953,0,29,3.318,0.921,1.561,0,0,0
7.526,0,25,3.881,0.861,1.581,0,0,0
6.58,0,34,3.39,0.794,1.246,0,0,0
6.928,0,26,3.512,0.853,1.4,0,0,0
7.953,0,25,3.714,1.075,1.614,0,0,0
6.711,0,29,3.268,0.771,1.408,0,0,0
7.237,0,28,3.668,0.897,1.506,0,0,0
8.219,0,39,4.431,0.873,1.711,0,0,0
7.715,0,37,4.002,0.928,1.382,0,0,0
7.913,0,37,4.03,1.116,1.55,0,0,0
7.624,0,40,4.224,0.822,1.403,0,0,0
7.996,0,36,4.095,0.863,1.868,0,0,0
9.23,0,60,5.513,0.918,1.523,0,0,0
7.576,0,41,4.075,0.761,1.437,0,0,0
7.825,0,32,3.804,0.844,2.02,0,0,0
7.556,0,40,3.94,0.945,1.571,0,0,0
7.966,0,38,4.244,0.861,1.641,0,0,0
7.134,0,28,3.582,0.779,1.692,0,0,0
6.9,0,24,3.251,0.97,1.505,0,0,0
7.45,0,28,3.741,0.883,1.285,0,0,0
7.36,0,33,3.715,0.831,1.622,0,0,0
7.574,0,32,3.591,0.934,1.855,0,0,0
7.377,0,27,3.555,0.855,1.758,0,0,0
7.561,0,28,4.056,0.897,1.433,0,0,0
7.273,0,27,3.806,0.906,1.39,0,0,0
7.988,0,37,4.315,0.781,1.681,0,0,0
7.423,0,31,4.118,0.867,1.292,0,0,0
7.17,0,33,3.519,0.913,1.549,0,0,0
7.511,0,31,3.991,0.891,1.517,0,0,0
8.199,0,38,4.742,0.878,1.333,0,0,0
7.255,0,29,3.617,0.885,1.568,0,0,0
7.939,0,35,4.268,0.857,1.645,0,0,0
7.66,0,33,4.33,0.823,1.311,0,0,0
8.161,0,36,4.137,1.252,1.605,0,0,0
7.382,0,36,4.107,0.802,1.282,0,0,0
7.685,0,39,4.145,0.85,1.441,0,0,0
7.841,0,29,3.775,1.055,1.828,0,0,0
7.822,0,39,4.447,0.83,1.27,0,0,0
7.568,0,29,4.061,0.894,1.417,0,0,0
6.937,0,29,3.316,0.856,1.572,0,0,0
7.815,0,41,4.082,0.947,1.587,0,0,0
8.011,0,36,4.387,0.859,1.481,0,0,0
7.005,0,30,3.395,0.861,1.569,0,0,0
8.395,0,39,4.587,0.914,1.627,0,0,0
8.168,0,36,4.305,0.783,1.765,0,0,0
8.223,0,36,4.63,0.859,1.511,0,0,0
8.886,0,46,4.948,1.164,1.534,0,0,0
8.56,0,48,4.906,0.763,1.666,0,0,0
7.825,0,31,3.98,1.142,1.557,0,0,0
7.177,0,34,3.768,0.804,1.366,0,0,0
8.083,0,36,4.394,0.898,1.553,0,0,0
8.322,0,45,4.461,1.135,1.572,0,0,0
7.487,0,39,3.936,0.823,1.438,0,0,0
7.795,0,29,4.019,0.894,1.635,0,0,0
9.301,0,34,5.171,0.779,2.056,0,0,0
7.33,0,33,3.635,0.88,1.608,0,0,0
7.658,0,39,4.331,0.839,1.281,0,0,0
7.844,0,39,4.011,1.127,1.525,0,0,0
8.495,0,46,4.809,0.912,1.444,0,0,0
6.986,0,30,3.595,0.795,1.366,0,0,0
8.002,0,35,4.182,1.067,1.559,0,0,0
8.385,0,43,4.678,0.856,1.608,0,0,0
7.419,0,44,4.051,0.857,1.342,0,0,0
9.11,0,48,5.265,0.921,1.688,0,0,0
9.231,0,57,5.392,0.815,1.751,0,0,0
8.735,0,43,4.883,0.982,1.649,0,0,0
9.317,0,50,5.599,0.85,1.558,0,0,0
9.119,0,50,5.563,0.866,1.401,0,0,0
7.799,0,38,4.195,0.895,1.498,0,0,0
8.325,0,48,4.686,0.759,1.639,0,0,0
8.449,0,39,4.367,0.88,2.019,0,0,0
7.968,0,38,4.153,0.761,1.83,0,0,0
8.599,0,58,5.225,0.773,1.354,0,0,0
