Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.816,0,54,5.344,0.86,1.383,0,0,0
7.364,0,36,4.089,0.848,1.317,0,0,0
6.979,0,30,3.481,0.783,1.59,0,0,0
6.813,0,30,3.265,0.832,1.55,0,0,0
7.186,0,34,3.731,0.899,1.399,0,0,0
7.116,0,25,3.238,0.777,1.922,0,0,0
7.74,0,34,3.647,1.085,1.817,0,0,0
8.577,0,31,4.796,0.878,1.602,0,0,0
8,0,46,4.199,1.04,1.534,0,0,0
7.637,0,35,4.114,0.841,1.426,0,0,0
8.694,0,36,4.79,0.863,1.664,0,0,0
8.526,0,42,4.634,0.767,1.905,0,0,0
7.268,0,35,3.631,0.875,1.635,0,0,0
9.24,0,38,5.069,0.807,2.122,0,0,0
10.262,0,55,6.028,1.415,1.631,0,0,0
8.175,0,28,4.003,0.844,2.103,0,0,0
7.578,0,33,3.926,0.813,1.6,0,0,0
7.83,0,40,3.748,0.909,2.023,0,0,0
7.465,0,32,3.611,0.79,1.811,0,0,0
7.514,0,38,4.057,0.868,1.363,0,0,0
7.457,0,32,3.8,0.97,1.397,0,0,0
8.014,0,35,4.15,0.983,1.681,0,0,0
7.324,0,41,4.03,0.792,1.309,0,0,0
7.702,0,42,3.85,1.076,1.543,0,0,0
7.763,0,38,4.059,0.904,1.587,0,0,0
7.56,0,36,4.021,0.802,1.516,0,0,0
9.157,0,46,5.133,0.758,2.016,0,0,0
8.177,0,39,4.238,1.183,1.502,0,0,0
7.197,0,34,3.849,0.799,1.301,0,0,0
6.84,0,27,3.52,0.779,1.366,0,0,0
7.771,0,33,3.744,0.98,1.761,0,0,0
7.287,0,22,3.456,0.873,1.727,0,0,0
7.085,0,33,3.538,0.963,1.353,0,0,0
7.681,0,24,3.522,1.221,1.69,0,0,0
8.007,0,36,4.278,0.912,1.62,0,0,0
8.46,0,48,4.863,0.785,1.536,0,0,0
7.558,0,29,3.718,0.934,1.558,0,0,0
7.862,0,31,4.167,0.761,1.669,0,0,0
8.564,0,45,4.819,0.776,1.742,0,0,0
6.751,0,25,3.399,0.831,1.305,0,0,0
6.925,0,29,3.161,0.924,1.624,0,0,0
7.682,0,28,3.73,1.069,1.66,0,0,0
6.692,0,21,3.296,0.796,1.347,0,0,0
7.734,0,37,4.058,0.95,1.487,0,0,0
7.098,0,27,3.652,0.809,1.463,0,0,0
8.27,0,30,4.605,0.863,1.447,0,0,0
7.96,0,28,4.268,0.891,1.519,0,0,0
6.859,0,33,3.202,0.87,1.551,0,0,0
6.684,0,20,3.031,0.972,1.444,0,0,0
6.918,0,23,3.653,0.819,1.268,0,0,0
6.895,0,23,3.331,0.82,1.515,0,0,0
7.373,0,27,3.627,0.921,1.544,0,0,0
7.395,0,31,3.67,0.812,1.673,0,0,0
7.255,0,30,3.651,0.898,1.526,0,0,0
7.951,0,39,4.484,0.881,1.329,0,0,0
8.552,0,46,4.847,0.851,1.701,0,0,0
7.936,0,33,3.942,1.163,1.663,0,0,0
6.944,0,24,3.431,0.778,1.463,0,0,0
7.04,0,31,3.353,1.048,1.513,0,0,0
6.845,0,27,3.477,0.758,1.467,0,0,0
6.964,0,28,3.339,0.827,1.354,0,0,0
7.107,0,25,3.631,0.837,1.434,0,0,0
7.059,0,28,3.424,0.913,1.498,0,0,0
6.926,0,19,3.374,0.879,1.483,0,0,0
7.297,0,15,3.436,0.777,1.895,0,0,0
7.236,0,24,3.697,0.856,1.512,0,0,0
7.806,0,31,4.253,0.87,1.5,0,0,0
7.612,0,41,4.133,0.804,1.538,0,0,0
6.961,0,31,3.449,0.873,1.526,0,0,0
6.881,0,27,3.379,0.773,1.558,0,0,0
6.914,0,20,3.297,0.877,1.565,0,0,0
6.867,0,25,3.161,0.759,1.822,0,0,0
6.665,0,23,3.019,1.014,1.444,0,0,0
6.92,0,23,3.457,0.891,1.367,0,0,0
6.424,0,22,2.835,0.877,1.571,0,0,0
6.673,0,24,3.257,0.903,1.387,0,0,0
7.262,0,27,3.563,0.863,1.65,0,0,0
6.59,0,17,2.774,0.899,1.685,0,0,0
7.159,0,22,3.39,0.857,1.702,0,0,0
7.357,0,22,3.71,0.798,1.611,0,0,0
6.858,0,21,3.143,0.902,1.62,0,0,0
6.285,0,15,2.957,0.822,1.294,0,0,0
6.707,0,16,3.026,0.899,1.531,0,0,0
7.337,0,17,3.303,0.768,2.04,0,0,0
7.423,0,24,4.125,0.784,1.225,0,0,0
6.926,0,27,3.572,0.875,1.324,0,0,0
6.323,0,21,2.891,0.767,1.539,0,0,0
7.42,0,21,3.61,0.854,1.697,0,0,0
7.458,0,24,3.403,0.806,2.102,0,0,0
6.928,0,32,3.428,0.823,1.425,0,0,0
7.984,0,31,4.364,0.866,1.473,0,0,0
8.316,0,35,4.411,0.886,1.789,0,0,0
7.113,0,35,3.745,0.832,1.367,0,0,0
7.229,0,19,3.444,0.816,1.754,0,0,0
7.131,0,19,3.333,0.804,1.778,0,0,0
6.837,0,27,3.136,0.846,1.734,0,0,0
7.139,0,26,3.385,0.817,1.755,0,0,0
7.288,0,25,3.603,1.024,1.407,0,0,0
7.051,0,23,3.468,0.871,1.525,0,0,0
6.77,0,24,3.314,0.783,1.423,0,0,0
7.074,0,20,3.526,0.903,1.458,0,0,0
6.395,0,21,2.792,0.832,1.629,0,0,0
7.146,0,19,3.209,1.13,1.569,0,0,0
7.408,0,21,3.8,0.812,1.593,0,0,0
6.481,0,12,2.492,0.877,1.801,0,0,0
6.861,0,16,3.076,0.916,1.499,0,0,0
6.604,0,18,2.929,0.769,1.778,0,0,0
6.575,0,14,2.936,0.889,1.494,0,0,0
7.821,0,23,4.045,0.886,1.635,0,0,0
7.17,0,25,3.619,0.775,1.546,0,0,0
6.836,0,19,3.18,0.949,1.52,0,0,0
7.573,0,23,3.747,0.905,1.669,0,0,0
6.725,0,25,3.246,0.875,1.345,0,0,0
7.472,0,20,3.284,0.762,2.216,0,0,0
6.504,0,15,2.889,0.871,1.575,0,0,0
6.773,0,13,3.251,0.874,1.365,0,0,0
7.977,0,32,3.925,1.097,1.725,0,0,0
7.383,0,27,3.244,1.184,1.692,0,0,0
7.125,0,25,3.762,0.885,1.347,0,0,0
7.385,0,22,3.342,0.77,2.01,0,0,0
7.526,0,21,3.436,1.134,1.836,0,0,0
6.614,0,15,3.133,0.867,1.393,0,0,0
7.133,0,24,3.471,0.836,1.576,0,0,0
7.104,0,13,3.24,0.864,1.738,0,0,0
7.211,0,22,3.729,0.899,1.359,0,0,0
6.413,0,5,2.716,0.856,1.723,0,0,0
6.189,0,5,2.875,0.824,1.285,0,0,0
6.708,0,5,2.995,0.877,1.537,0,0,0
7.619,0,20,3.374,0.797,2.248,0,0,0
6.673,0,11,2.49,1.02,1.72,0,0,0
6.531,0,14,3.092,0.874,1.352,0,0,0
6.707,0,21,3.277,0.823,1.356,0,0,0
7.035,0,19,3.445,0.876,1.448,0,0,0
6.837,0,11,2.97,0.776,1.818,0,0,0
6.517,0,20,2.931,0.885,1.525,0,0,0
7.394,0,23,3.01,1.124,1.901,0,0,0
6.347,0,21,2.889,0.844,1.38,0,0,0
6.833,0,15,3.329,0.916,1.358,0,0,0
6.409,0,16,2.912,0.879,1.374,0,0,0
6.413,0,16,2.928,0.854,1.417,0,0,0
6.874,0,21,3.421,0.855,1.373,0,0,0
6.72,0,13,2.355,1.141,1.987,0,0,0
6.472,0,12,3.136,0.893,1.316,0,0,0
6.336,0,10,2.746,0.821,1.592,0,0,0
6.123,0,10,2.556,0.898,1.41,0,0,0
6.578,0,10,3.168,0.859,1.357,0,0,0
6.728,0,16,2.743,0.916,1.826,0,0,0
7.162,0,16,3.158,0.877,1.843,0,0,0
7.781,0,26,4.061,0.914,1.582,0,0,0
7.716,0,25,3.858,1.009,1.591,0,0,0
8.096,0,26,4.1,0.818,1.778,0,0,0
7.468,0,25,3.966,0.802,1.415,0,0,0
7.756,0,25,3.665,0.784,2.069,0,0,0
8.378,0,30,4.295,0.794,1.882,0,0,0
7.782,0,41,4.351,0.843,1.35,0,0,0
8.685,0,40,5.063,0.852,1.516,0,0,0
8.395,0,42,4.93,0.793,1.344,0,0,0
8.423,0,46,4.83,0.899,1.47,0,0,0
7.243,0,36,3.779,0.769,1.421,0,0,0
8.033,0,35,4.116,0.906,1.772,0,0,0
7.721,0,32,4.213,0.837,1.39,0,0,0
7.788,0,35,3.979,1.043,1.509,0,0,0
9.02,0,34,4.269,1.211,2.177,0,0,0
8.417,0,37,4.316,0.764,1.851,0,0,0
7.581,0,31,3.963,0.873,1.473,0,0,0
7.769,0,30,3.987,0.791,1.651,0,0,0
7.615,0,25,3.93,0.878,1.519,0,0,0
8.701,0,31,4.759,0.84,1.767,0,0,0
7.727,0,26,3.988,0.885,1.498,0,0,0
8.081,0,21,4.033,0.828,1.888,0,0,0
7.362,0,25,3.677,0.955,1.428,0,0,0
7.344,0,28,3.696,0.919,1.393,0,0,0
7.558,0,36,4.185,0.842,1.308,0,0,0
7.583,0,32,3.733,1.027,1.575,0,0,0
9.465,0,43,5.494,0.912,1.606,0,0,0
7.517,0,34,3.911,0.765,1.462,0,0,0
8.978,0,47,5.184,0.882,1.514,0,0,0
9.789,0,53,5.713,0.915,1.791,0,0,0
8.593,0,48,4.939,0.889,1.409,0,0,0
8.854,0,46,5.026,0.847,1.712,0,0,0
9.663,0,54,5.967,0.875,1.466,0,0,0
8.178,0,40,4.246,0.921,1.643,0,0,0
9.756,0,57,5.986,0.861,1.494,0,0,0
9.023,0,49,5.265,0.845,1.641,0,0,0
9.028,0,45,5.256,0.898,1.532,0,0,0
9.723,0,55,5.935,0.857,1.556,0,0,0
8.246,0,48,4.534,0.909,1.57,0,0,0
10.611,0,67,6.707,0.77,1.674,0,0,0
9.177,0,48,5.333,0.822,1.59,0,0,0
9.654,0,46,5.077,1.414,1.92,0,0,0
9.656,0,52,5.85,0.9,1.541,0,0,0
8.824,0,46,5.18,0.8,1.374,0,0,0
8.808,0,48,5.107,0.879,1.58,0,0,0
9.249,0,48,5.072,0.801,1.966,0,0,0
9.506,0,58,5.637,0.919,1.667,0,0,0
9.357,0,54,5.253,0.879,1.851,0,0,0
7.853,0,30,3.917,0.829,1.821,0,0,0
8.764,0,47,4.714,0.886,1.944,0,0,0
9.373,0,56,5.747,0.886,1.419,0,0,0
9.463,0,64,5.645,0.762,1.736,0,0,0
8.185,0,38,4.6,0.888,1.417,0,0,0
8.698,0,45,4.997,0.871,1.466,0,0,0
8.188,0,44,4.625,0.893,1.465,0,0,0
7.765,0,34,4.063,0.861,1.378,0,0,0
8.845,0,43,5.06,0.96,1.62,0,0,0
9.024,0,46,5.051,0.801,1.913,0,0,0
8.731,0,46,5.138,0.837,1.44,0,0,0
9.836,0,56,6.207,0.787,1.581,0,0,0
10.64,0,58,6.619,0.891,1.632,0,0,0
8.934,0,39,5.127,0.806,1.601,0,0,0
8.263,0,36,4.632,0.901,1.444,0,0,0
8.506,0,35,4.301,1.065,1.818,0,0,0
8.746,0,33,4.548,1.067,1.81,0,0,0
8.806,0,36,5.021,0.865,1.592,0,0,0
7.641,0,31,3.776,1.013,1.555,0,0,0
8.642,0,35,4.746,0.916,1.533,0,0,0
8.061,0,36,4.46,0.842,1.394,0,0,0
8.103,0,31,3.977,1.1,1.72,0,0,0
8.184,0,27,4.396,0.84,1.525,0,0,0
7.356,0,27,3.646,0.885,1.564,0,0,0
