Optimisation time (ms),num dofs,% derivs,derivs time (ms),BP time (ms),FP time (ms),surprise,expected,new cost
8.182,0,45,4.804,0.835,1.254,0,0,0
6.578,0,28,3.233,0.858,1.36,0,0,0
7.115,0,25,3.247,0.831,1.862,0,0,0
6.7,0,27,3.157,0.862,1.383,0,0,0
6.615,0,21,3.189,0.892,1.346,0,0,0
6.672,0,22,3.127,0.846,1.561,0,0,0
7.122,0,21,3.476,0.967,1.416,0,0,0
7.364,0,22,3.275,0.827,2.028,0,0,0
7.487,0,31,3.524,0.768,1.974,0,0,0
8.051,0,40,4.418,0.863,1.564,0,0,0
8.139,0,41,4.379,0.872,1.711,0,0,0
7.11,0,30,3.439,0.911,1.546,0,0,0
8.358,0,40,4.434,1.086,1.596,0,0,0
7.467,0,45,4.038,0.866,1.406,0,0,0
7.432,0,36,3.943,0.877,1.39,0,0,0
9.681,0,42,5.551,0.873,1.921,0,0,0
8.227,0,46,4.749,0.782,1.318,0,0,0
7.883,0,46,4.248,1.093,1.37,0,0,0
7.955,0,44,4.586,0.818,1.27,0,0,0
8.18,0,46,4.618,0.882,1.454,0,0,0
8.948,0,42,4.627,1.13,1.939,0,0,0
7.926,0,42,4.312,0.835,1.473,0,0,0
8.823,0,50,5.061,0.905,1.566,0,0,0
9.322,0,48,5.348,0.859,1.69,0,0,0
8.366,0,49,4.709,0.943,1.461,0,0,0
8.826,0,48,5.204,0.843,1.6,0,0,0
7.87,0,44,4.161,1.086,1.361,0,0,0
8.384,0,41,4.495,0.856,1.812,0,0,0
7.392,0,41,4.14,0.779,1.256,0,0,0
9.04,0,46,4.929,0.839,2.187,0,0,0
8.427,0,47,4.862,0.82,1.405,0,0,0
8.036,0,45,4.462,0.923,1.411,0,0,0
8.101,0,38,4.312,1.069,1.514,0,0,0
7.499,0,37,3.835,0.785,1.649,0,0,0
8.584,0,48,4.885,0.93,1.602,0,0,0
8.436,0,50,4.93,0.765,1.491,0,0,0
