Iteration,Cost,Cost reduction,time (ms)
0,3.34789,0.161935,242.94
1,2.55733,0.359834,440.045
2,2.55733,0.359834,633.903
3,2.53554,0.365288,766.654
4,2.53554,0.365288,971.545
5,2.53554,0.365288,1102.09
6,2.53554,0.365288,1239.58
