Iteration,Cost,Cost reduction,time (ms)
0,67.1289,0.113683,881.994
1,59.8941,0.209207,1656.47
2,44.2739,0.415443,2589.49
3,35.1814,0.535493,3764.93
4,23.9033,0.6844,5183.68
5,23.9033,0.6844,6794.46
