Iteration,Cost,Cost reduction,time (ms)
0,114.752,0.33009,148.952
1,51.6622,0.698401,254.196
2,18.8147,0.890162,362.569
3,14.7503,0.913889,481.289
4,7.98602,0.953378,605.648
5,6.60906,0.961417,725.732
6,6.60906,0.961417,837.781
