Iteration,Cost,Cost reduction,time (ms)
0,9.99013,0.503405,7.605
1,9.33576,0.535933,14.137
2,8.3478,0.585043,19.402
3,4.80535,0.761133,23.946
4,4.80535,0.761133,28.872
5,4.31926,0.785296,31.947
