Iteration,Cost,Cost reduction,time (ms)
0,7.99103,0.162765,239.111
1,7.99103,0.162765,428.819
2,7.99103,0.162765,538.88
3,7.9823,0.16368,667.057
4,5.48829,0.424982,860.405
5,3.67632,0.614825,1062.09
6,3.29606,0.654666,1258.8
7,3.16566,0.668328,1456.49
8,3.12882,0.672187,1652.91
