Iteration,Cost,Cost reduction,time (ms)
0,25.8097,0.35951,11.951
1,17.5645,0.564121,21.879
2,14.9916,0.627971,32.261
3,13.3612,0.668431,43.387
4,10.1483,0.748162,55.579
5,9.87635,0.754909,66.918
6,9.87635,0.754909,77.978
