Iteration,Cost,Cost reduction,time (ms)
0,1.39216,0.195304,167.775
1,1.25692,0.273472,321.895
2,1.25692,0.273472,477.863
3,1.25692,0.273472,534.876
4,1.25692,0.273472,590.394
5,1.25692,0.273472,638.243
