Iteration,Cost,Cost reduction,time (ms)
0,28.5375,0.295496,103.727
1,13.0109,0.678802,180.013
2,8.82737,0.782079,264.522
3,8.82737,0.782079,350.166
4,5.13594,0.873209,399.138
5,5.13594,0.873209,492.796
