Iteration,Cost,Cost reduction,time (ms)
0,38.3865,0.900612,6.363
1,7.2003,0.981357,10.524
2,4.56627,0.988177,15.197
3,4.27616,0.988928,19.832
4,4.08026,0.989436,24.359
5,4.08026,0.989436,28.149
