Iteration,Cost,Cost reduction,time (ms)
0,23.9017,0.690944,13.775
1,10.8053,0.860284,23.336
2,5.44003,0.929659,32.526
3,3.82055,0.950599,41.945
4,3.7554,0.951442,52.006
5,3.55645,0.954014,61.81
6,3.55645,0.954014,71.607
