Cost reduction,Final cost,Optimisation time (ms),Number iterations,Average num dofs,Average percent derivs,Total time derivs (ms),Total time keypoints (ms),Total time FD (ms),Total time interpolation (ms),Total time cost derivs (ms),Total time BP (ms),Total time FP (ms)
0.939766,11.0757,1055.26,8,13,3.85128,365.972,1.298,154.595,10.249,199.806,207.318,430.512
0.921243,10.2385,708.85,6,13,3.93504,233.457,0.873,100.538,6.55,125.48,154.854,274.239
0.940324,9.58313,1164.73,9,13,4.59658,428.039,1.466,189.024,12.4,225.124,232.899,452.366
0.846588,18.7559,715.136,6,13,1.69231,215.252,0.849,54.558,7.869,151.959,155.07,297.128
0.908018,10.4352,583.003,5,13,1.36718,170.359,0.671,37.064,6.027,126.581,132.573,234.535
0.968193,3.52633,1124.08,10,13,1.29897,341.406,1.377,74.502,12.071,253.429,265.817,460.065
0.977581,2.02675,896.73,8,13,1.04295,263.428,1.073,49,9.647,203.686,210.438,369.476
0.962489,3.92113,601.82,5,13,1.46051,173.506,0.765,40.365,6.104,126.259,131.453,250.118
0.76398,12.3941,800.712,5,13,9.29026,319.656,1.066,215.669,5.674,97.236,132.229,301.195
0.872492,20.2631,1027.96,8,13,4.51603,364.365,1.393,149.681,10.261,203.007,217.725,396.154
0.972952,3.89426,958.116,8,13,1.99167,297.161,1.182,81.803,9.832,204.323,215.135,392.642
0.937517,7.56064,1562,8,13,14.7801,776.989,2.093,562.697,11.473,200.701,227.041,507.297
0.868205,15.3504,1109.05,10,13,2.71538,305.879,1.266,115.546,9.378,179.667,272.196,473.968
0.988375,0.836437,1203.12,10,13,1.07333,335.069,1.42,66.651,12.051,254.919,271.284,542.437
0.9807,2.42048,1306.28,10,13,2.73744,420.093,1.721,150.209,13.091,255.043,273.802,555.56
0.909377,13.8553,895.537,7,13,2.91941,294.733,1.169,105.904,8.808,178.831,188.908,361.648
0.816161,31.4906,593.522,5,13,1.35282,169.4,0.717,34.91,5.909,127.848,131.638,246.235
0.953092,2.94254,833.404,7,13,1.26667,243.16,0.975,50.674,9.224,182.263,196.301,344.243
0.976306,3.90608,619.479,5,13,1.45333,177.281,0.732,39.174,6.02,131.34,143.926,251.862
0.942881,6.53131,608.482,5,13,1.30667,171.829,0.743,34.469,6.438,130.165,143.657,247.192
0.956063,6.98388,1231.35,10,13,0.93641,334.945,1.429,57.032,12.864,263.588,293.929,546.126
0.819823,22.5308,1129.11,9,13,1.34815,323.66,1.316,72.014,11.608,238.696,265,485.7
0.728688,48.9551,645.929,5,13,4.99897,188.798,0.732,105.794,4.72,77.543,147.73,263.975
0.959529,4.47905,641.833,5,13,1.72308,183.41,0.892,44.023,6.922,131.554,144.273,264.592
0.598959,25.2843,811.548,6,13,5.95299,248.112,0.868,162.544,4.408,80.286,177.651,339.596
0.816659,17.211,667.973,5,13,4.08718,201.805,0.831,90.263,5.178,105.521,149.984,270.085
0.957037,3.06636,979.716,8,13,1.63782,289.139,1.228,64.075,11.416,212.395,235.245,404.139
0.959682,6.61605,1121.64,8,13,2.19615,328.92,1.463,103.315,11.087,213.028,235.638,503.097
0.921903,10.621,1078.64,8,13,2.74936,340.208,1.398,111.767,11.56,215.459,237.954,449.808
0.924387,9.19591,701.406,6,13,1.3453,175.661,0.829,39.327,6.524,128.965,173.141,300.69
0.883455,15.0602,1121.53,9,13,1.57094,329.356,1.312,78.865,10.836,238.317,263.532,475.1
0.961057,2.10787,1134.07,8,13,3.65128,392.763,1.405,162.449,10.565,218.314,239.071,450.354
0.951444,8.41211,962.907,7,13,3.38681,325.221,1.285,125.357,9.338,189.221,207.746,381.296
0.928689,7.52892,654.582,5,13,2.47487,199.107,0.821,60.998,6.386,130.888,145.213,260.954
0.982794,2.94527,1044.02,8,13,2.67308,334.792,1.28,108.855,10.354,214.281,236.165,422.302
0.97274,2.53912,854.463,7,13,0.959707,239.269,1.12,45.708,8.701,183.716,203.957,358.983
0.841704,10.4404,692.205,5,13,6.18051,226.837,0.719,140.86,4.526,80.725,148.333,274.038
0.957478,2.54738,965.999,7,13,3.68132,322.039,1.341,123.871,9.983,186.824,208.913,383.822
0.686882,20.1103,600.47,5,13,1.18051,145.282,0.688,36.107,5.465,103.012,142.419,265.657
0.971223,1.86715,1243.38,10,13,1.42769,377.965,1.43,96.905,13.925,265.667,293.566,517.862
0.879828,21.4658,842.481,6,13,6.47863,305.86,1.14,168.172,7.036,129.498,179.639,308.645
0.938201,3.64781,590.469,5,13,2.49436,161.094,0.716,52.742,4.841,102.785,146.233,237.202
0.958172,5.10048,729.439,6,13,1.24786,208.594,0.876,43.831,7.422,156.444,170.68,299.837
0.969414,5.46172,857.137,7,13,1.8967,258.452,1.055,63.806,9.325,184.246,203.386,345.738
0.895418,6.25893,1725.65,9,13,8.83533,797.553,1.998,584.733,10.653,200.147,276.386,601.771
0.892452,14.5569,668.78,5,13,4.17846,227.891,0.984,90.113,6.383,130.396,146.968,248.123
0.938521,3.26123,603.668,5,13,0.756923,160.701,0.732,24.688,5.871,129.397,141.446,255.67
0.923465,7.0993,622.431,5,13,0.68,158.313,0.77,23.021,6.06,128.446,142.291,276.419
0.979931,3.55986,1147.54,9,13,1.32536,320.029,1.444,69.565,12,236.99,261.841,509.494
0.823494,28.5647,942.753,7,13,3.19194,321.595,1.204,124.186,9.385,186.797,205.928,366.739
0.968124,5.50569,651.764,5,13,2.01231,186.573,0.834,47.571,7.612,130.544,142.627,276.023
0.787925,29.7211,665.701,5,13,3.73744,140.043,0.482,85.032,2.845,51.679,144.98,338.202
0.972652,2.20072,816.619,6,13,4.46667,283.254,1.184,115.552,7.902,158.597,179.35,303.594
0.946778,4.17845,991.805,8,13,1.46987,280.085,1.236,58.141,9.982,210.703,231.96,429.637
0.0900958,84.7337,561.752,5,13,3.10667,116.399,0.43,61.732,2.795,51.438,143.494,259.963
0.921501,9.46511,1208.56,9,13,3.40456,395.775,1.524,142.993,12.262,238.97,271.778,488.864
0.978644,1.12338,875.282,7,13,1.5011,250.649,1.1,57.339,8.566,183.623,202.021,372.094
0.930749,7.92796,748.336,6,13,1.21026,207.134,0.939,43.053,7.51,155.615,172.17,323.131
0.978265,2.8722,712.804,6,13,1.00256,203.116,0.839,39.194,7.232,155.832,169.573,293.551
0.973667,4.57473,1401.71,10,13,2.33385,422.282,1.678,139.572,13.924,267.08,295.598,629.591
0.865331,8.8551,823.942,7,13,1.41172,213.363,1.004,46.099,7.462,158.775,202.575,360.783
0.915718,9.5695,728.985,6,13,1.12735,203.662,0.873,39.755,7.695,155.319,171.536,305.859
0.838104,16.8597,643.671,5,13,2.54769,199.682,0.811,62.098,6.877,129.883,143.129,252.34
0.987268,0.918226,1265.96,10,13,1.01333,350.299,1.517,72.774,13.493,262.478,290.722,568.432
