Iteration,Cost,Cost reduction,time (ms)
0,13.7742,0.541298,7.116
1,9.69359,0.677189,13.371
2,9.69359,0.677189,19.717
3,9.69359,0.677189,21.995
4,9.69359,0.677189,24.627
5,9.69359,0.677189,27.177
