Iteration,Cost,Cost reduction,time (ms)
0,63.9117,0.319177,184.428
1,52.3347,0.442501,317.388
2,36.2687,0.613645,454.556
3,32.4845,0.653956,593.007
4,28.5503,0.695866,734.587
5,25.2178,0.731365,876.593
6,25.2178,0.731365,1023.99
