Iteration,Cost,Cost reduction,time (ms)
0,43.0848,0.37392,822.113
1,39.1658,0.430868,1579.23
2,21.5555,0.686769,2404.41
3,15.9202,0.768658,3352.94
4,10.2437,0.851146,4406.44
5,10.2437,0.851146,5580.07
