Iteration,Cost,Cost reduction,time (ms)
0,5335.53,0.00121219,157.141
1,5296.9,0.0084448,255.821
2,5246.85,0.0178142,361.479
3,5221.05,0.022643,475.395
4,3647.46,0.317211,588.513
5,2987.82,0.440693,752.759
6,1699.07,0.681942,916.857
7,1699.07,0.681942,1116
