Iteration,Cost,Cost reduction,time (ms)
0,7.994738636846476,0.0,313.6446475982666
1,7.911722961909562,0.01038378847737531,1065.5245780944824
2,5.672367024405807,0.2904874965814678,5213.9036655426025
3,5.511685558262535,0.31058589797294256,9752.72011756897
4,5.38408121446049,0.3265469380517184,14480.269193649292
5,5.29488404449157,0.3377039219158092,20844.252109527588
6,4.262737067690921,0.4668072014206136,25167.30809211731
7,4.100233159927008,0.48713355793400337,29281.03804588318
8,3.781691466881358,0.5269774737285162,32545.50862312317
9,3.50947242159397,0.561027247917853,36261.97409629822
10,3.482571400507923,0.5643920885096473,40947.670221328735
11,3.355893538623799,0.5802372421335926,45666.78547859192
12,3.279828861782929,0.5897515840396932,49468.97506713867
13,3.1770418862268883,0.6026084115390078,55813.40670585632
14,3.1298788651192266,0.6085076689444088,60285.81261634827
15,3.0072837384082605,0.6238421448140694,64602.863788604736
16,2.992033058068158,0.6257497344217915,69263.05818557739
17,2.7178617828209184,0.66004369795221,73762.75062561035
18,2.600555486065954,0.6747166350028745,78561.61856651306
19,2.3718251318064953,0.7033267453078289,84328.09591293335
20,2.3120446663446006,0.7108042212050867,88996.39940261841
21,2.2931255526388354,0.7131706667594879,95362.53786087036
22,2.0156811672365595,0.7478740383148229,100643.72086524963
23,1.97284866614351,0.7532316244772574,106308.34126472473
24,1.889746736459694,0.7636262018935613,112248.54755401611
25,1.8482498970866303,0.7688167204655896,117993.14832687378
26,1.8387128198654117,0.7700096396658827,123538.90180587769
27,1.828170172017352,0.7713283379156878,129473.65188598633
28,1.822637071305378,0.7720204306736015,135628.95464897156
29,1.8214279819877048,0.7721716663015057,141210.6511592865
30,1.811496190244181,0.7734139572874486,146711.11702919006
31,1.8010524901396017,0.7747202789295903,152475.17156600952
32,1.7967596090253264,0.7752572422137294,157926.84197425842
33,1.7922283519691222,0.7758240221001063,163884.6116065979
34,1.7910862652072919,0.7759668768967054,169821.16150856018
35,1.7834814836836586,0.7769181001785503,175831.12716674805
36,1.782230652643907,0.7770745569555095,182149.48081970215
37,1.7822303677301627,0.7770745925931654,189966.6142463684
