Iteration,Cost,Cost reduction,time (ms)
0,4.90779,0.769889,10.721
1,2.80914,0.868288,21.291
2,1.61888,0.924096,31.827
3,1.33351,0.937476,42.808
4,1.05846,0.950372,53.018
5,1.01559,0.952382,63.777
